X,Y,T
9.017279503811476,9.907117429654393,929.0
12.015134096029946,11.77740025720202,929.0
10.188943494939664,12.789285585106349,938.0
13.164810780143895,11.802008089464229,939.0
13.234384992553363,11.755051544510831,940.0
13.2093761220995,10.228496285832525,940.0
11.25874009538171,10.274202176329101,940.0
11.80328265071589,9.59970057178916,941.0
13.12439883034033,10.164928018174749,941.0
12.500557854522421,9.244544287977265,941.0
11.093534986683311,11.74225825712253,941.0
12.258942062955242,10.580049525903258,942.0
13.13247798405124,11.865223871273864,942.0
13.11683031888801,11.954450813040195,943.0
11.991081543221734,11.719551574584814,944.0
12.131621547670624,10.576441504898984,944.0
11.894685463191738,11.85695757775382,944.0
9.632113060960304,9.898644779557179,945.0
10.957043047812164,11.648002440570899,945.0
11.11394609292672,11.73192469178853,946.0
12.469072049162115,9.188284195703048,948.0
11.179781879258167,10.307662214626085,948.0
13.154145725775889,11.846099512167436,950.0
11.979580429188445,11.72583678047476,950.0
13.089870325795893,11.901108155647224,951.0
13.285751675545354,10.254352247958625,952.0
13.114341913401876,11.840577003471308,952.0
8.542879121609394,11.974785110878484,955.0
11.162122289386048,11.825952997670047,955.0
9.790768996794752,10.240233237705954,957.0
9.80628786191001,10.3900634373025,958.0
13.094278374649567,11.846762865543443,958.0
8.562130972158826,12.048937719754507,959.0
8.602821320494089,12.13143429948335,959.0
8.494295020059571,11.886666150732678,962.0
13.040083358390392,11.57468268583385,962.0
13.095147721150697,11.810946165720223,963.0
7.261387827431457,10.602615901213381,964.0
13.19851965516824,11.823413940463592,965.0
14.195128507552793,12.440960939808003,965.0
13.211955788370082,11.870005059932039,966.0
13.090996187004004,11.834196360743434,967.0
12.818136829296144,11.09309009445607,969.0
8.53050927327095,12.040670656876657,972.0
7.434814327024155,10.438193068096615,973.0
8.47001575489668,11.936535853298212,973.0
13.132039697043268,11.867746422248727,975.0
8.477789827652396,12.027442741767892,975.0
13.056931694307568,11.807067179307145,976.0
13.16455623995661,11.725544732752995,977.0
7.75910562659696,10.347341900633111,978.0
13.080621086111195,11.906280920087466,978.0
6.8324596217996465,8.01124651237066,982.0
6.564697324339135,9.575949360454896,982.0
13.366475093086738,11.642402027840948,982.0
11.783921179928262,12.84564965815897,982.0
11.530718809571512,11.994605464788444,984.0
7.684508473306028,10.331613213227701,985.0
13.082559343941556,11.849922345357863,986.0
13.188413289229642,11.785841375635199,986.0
13.205990877807908,11.911706868354623,988.0
6.495744928626746,9.05505072537014,988.0
8.444980024213526,12.014178112623584,989.0
12.018684929753944,11.831498866056796,989.0
11.91894737531981,11.632564786429425,989.0
8.434283695069407,11.976893081775925,990.0
11.09563930703835,10.22432996327811,990.0
7.45463430893396,10.565154637683527,991.0
13.570489599749983,10.840390922272073,992.0
13.578728941391965,10.822798987197974,992.0
8.775859102539576,9.995297815757393,992.0
9.936528043806158,11.687751542826215,993.0
8.490603511025066,9.573158941380486,993.0
12.131074362961337,9.47503609725617,995.0
13.155425034640787,11.88317228316568,996.0
13.1820479490083,11.97919997300465,997.0
13.233957320168136,11.784066913444454,1000.0
13.184947550611064,11.872097826240203,1000.0
11.572216122794787,10.814527323641611,1002.0
12.509701470433775,9.27815334925639,1004.0
8.564881496772754,12.135021976278058,1004.0
13.079285023490398,11.81841597553732,1004.0
13.582308955618082,11.523957254339216,1006.0
8.849586322880105,9.959102223386019,1006.0
13.32744902782256,10.348284523739665,1008.0
8.486877971330957,11.932728037538745,1009.0
13.204647615997967,11.82289753266827,1010.0
7.434483830625892,10.500436661934188,1013.0
8.556430656868269,11.976078974148965,1015.0
8.493230223851624,11.996567740127976,1015.0
8.388614303996773,11.261249467355332,1016.0
13.20854365304481,11.841807311907026,1017.0
13.1103693723799,11.904522820375158,1017.0
13.14144469938402,11.760619186489413,1019.0
8.470922580574985,11.962002313519129,1019.0
13.112154579487438,11.771721428775626,1020.0
8.48056523546824,12.007071099651048,1021.0
13.138130750790324,11.874675709558419,1022.0
11.28679952755364,11.639948363267134,1022.0
13.111675613662964,11.95406745577264,1023.0
13.149483436944985,11.816008664512184,1023.0
12.90458235363372,10.631257019975068,1024.0
8.592957830832761,11.920340098833012,1025.0
13.218558926626615,11.864514354247438,1025.0
6.199299341822745,7.579251733136072,1026.0
11.587231600758011,12.022125977349118,1026.0
7.441093237855027,10.611503057236794,1027.0
13.188797354187878,11.732138111388219,1027.0
7.470674538094364,10.826967264009907,1027.0
13.2309785243509,11.806732250361112,1028.0
13.303748858736993,12.046809636723122,1028.0
8.580490647862213,11.894681908889217,1029.0
13.06189873708087,11.808679624811424,1033.0
11.098068148505146,11.745123486089417,1034.0
7.43493575724658,10.582176985645294,1034.0
13.888774043966267,11.959086589007176,1035.0
8.573246102076007,11.989809469939363,1035.0
8.485435533092296,11.975951180382056,1036.0
14.28106328064196,11.256777728298568,1036.0
7.431881381509719,10.50569876026297,1037.0
13.127626939519613,11.909962864512163,1037.0
13.240484821173114,11.900559839727741,1043.0
13.182228833749697,11.861852378745171,1044.0
13.246475093587819,11.900571051799359,1045.0
11.850937179111579,11.763293307858332,1045.0
13.199875219161743,11.91219542160419,1045.0
13.226148039938058,11.945645733273567,1046.0
12.096452473571722,10.682329872667731,1047.0
13.152191107643446,11.793077242344573,1047.0
13.106344551694452,11.898078434304466,1050.0
13.214111994626439,11.810226830359307,1051.0
7.5023997149654615,9.021087251603063,1052.0
11.486176605076118,11.907951071326663,1052.0
7.381895394073357,10.417729559603286,1052.0
11.88469936419701,11.674306345603368,1052.0
13.328093687787623,11.746453637062098,1052.0
11.972765566948508,11.827164729706592,1053.0
13.186191157758463,11.9267424053428,1053.0
13.06615386150265,12.009103315148721,1055.0
8.507571029134038,11.996391709379367,1055.0
8.566606012957246,12.032172378667656,1055.0
11.400253070990235,8.908930720424028,1056.0
8.483428444402383,11.927472476007448,1057.0
13.138117332434696,11.827220737647604,1057.0
14.118582134691648,11.376727444287345,1060.0
13.170265528871123,11.752762415185058,1061.0
8.529189235693588,12.042431337889852,1062.0
13.078008089356041,11.764649719828274,1065.0
13.157634210657756,11.84153659007239,1067.0
13.712346422468453,12.03014140160094,1068.0
7.495737621728524,10.548168807675465,1068.0
13.163275446070385,11.809364326055432,1069.0
13.244666328469865,11.896068729211983,1078.0
11.143778068782805,11.762685658616162,1079.0
13.205589023374591,11.959510044588406,1079.0
11.179672138988574,11.690929546568087,1079.0
8.377223065011016,11.912687142637614,1082.0
13.18826834040686,11.860736968482687,1086.0
9.826678271827527,10.328875547111814,1090.0
13.121019590613828,11.795195732431127,1092.0
8.52110210735502,11.909858094713957,1092.0
13.17382167416951,11.892774804666109,1095.0
13.273772341657349,11.772516291753352,1097.0
8.833588904886764,9.977141271299383,1097.0
12.07066097854913,10.586551366708324,1097.0
11.086615623991051,11.753886819425203,1099.0
8.594469148365707,12.02383349589901,1102.0
7.761237945798514,11.066825677561487,1104.0
7.513342644866585,10.56402772083868,1104.0
11.966958918218296,11.675080089106846,1105.0
8.503314513054818,11.950525283265627,1107.0
11.951104512460825,11.7384736353739,1108.0
13.218731720088142,11.792515290951103,1109.0
11.883760896405791,11.757314465898432,1111.0
11.996599325654898,11.745123446660479,1113.0
8.467520919782872,12.006758631616327,1113.0
9.823504224398386,7.8010626616509295,1113.0
11.969582163173747,11.679946523639122,1117.0
13.488920727873712,10.859418662400635,1118.0
13.161230016961674,11.837720546148748,1119.0
13.135806421405766,11.778641562866447,1120.0
13.204434694220804,11.797866146198434,1123.0
12.085150852092811,11.799738272476947,1123.0
8.942979948244275,9.645790565121535,1125.0
13.230617401943658,11.824411592539098,1127.0
13.224675282280963,11.82460232048636,1130.0
13.120358345889406,11.740196838906476,1131.0
7.543010042552639,9.170508477921743,1132.0
11.957462398728007,11.83875172419023,1135.0
13.158576788263218,11.910863200923876,1136.0
13.129431113626833,11.910119830952732,1136.0
10.097148895177098,10.304599969808093,1141.0
12.805743815566291,12.484244782909848,1141.0
13.179988364114093,11.854999460939446,1142.0
13.1434763702909,11.853054964024924,1143.0
8.540606006693308,12.04812089314322,1143.0
13.153091571858711,11.938394786393633,1143.0
13.107099065007192,11.805321208859677,1143.0
13.182657475885723,11.874381062710405,1143.0
13.131926947163883,11.764360849095507,1143.0
13.203815669620765,11.856835533032882,1143.0
13.279671489061895,11.858167822966752,1144.0
11.830767452714865,11.793831130742188,1145.0
8.630559118550304,11.923647587322016,1146.0
8.524070542669621,12.002087475572193,1146.0
8.530919651909167,12.029335233637152,1146.0
5.170710268167668,13.113462792185295,1147.0
13.817267577709202,12.787270051704596,1147.0
7.800643429438596,11.196823434540596,1147.0
13.07842855596883,11.751109890015076,1152.0
11.25569602346866,10.224344708068074,1152.0
13.027954588645636,11.555380776547182,1152.0
11.945196444529413,11.802688470327055,1153.0
5.299768719913692,13.098002829697764,1154.0
13.233607501616723,11.765507055547703,1154.0
6.208734346225109,7.66219015102257,1154.0
6.258119908149205,7.402285829668093,1155.0
12.698583060494844,12.224953611283768,1157.0
11.956425078157627,11.785862244482734,1160.0
13.068532487515126,11.87648804776976,1160.0
13.15349656381443,11.90488457065128,1160.0
11.842299535519865,11.765108797812067,1162.0
13.08022918857231,11.817057457742132,1163.0
13.079775938005692,11.855205131402911,1164.0
12.128810061805062,10.862357463614238,1169.0
9.936195083868371,7.328025305815679,1171.0
11.034814483067935,12.951954389229906,1172.0
13.182502935030712,11.915341153818423,1174.0
11.902521881591362,11.797989507518228,1175.0
11.899276874542574,11.802975047504951,1177.0
13.127882223315158,11.877797468795238,1179.0
13.246657007474948,11.781702957286747,1180.0
13.922186658156757,12.218079247366173,1180.0
13.30106181448837,11.90343799187268,1183.0
13.12963912381814,11.883823718861844,1184.0
11.88739013311482,11.746726315880439,1184.0
13.292211893697568,10.380037927940819,1184.0
13.155023927578466,11.90934056462688,1186.0
8.50990755519299,12.196486264621175,1195.0
9.817754455579008,10.257134981568937,1195.0
13.145111855241232,11.813082762254213,1195.0
9.941923022773835,10.545321722014682,1196.0
8.489548370754981,12.050848411795885,1196.0
13.663535336540702,11.577957615562244,1196.0
13.12338745159025,11.887063603840542,1198.0
13.146627274122633,11.769409272139281,1199.0
9.768847816337532,10.258927432557787,1202.0
13.224908224253548,11.864399769598448,1202.0
11.953842672479864,11.68371586752756,1202.0
13.31294029869168,10.193282637539493,1203.0
7.719208164614192,11.036826265969335,1209.0
7.638904384781895,10.91678727834307,1212.0
13.1831388654674,11.788808639464591,1216.0
11.901902110724784,11.672835247952943,1216.0
12.75294346528652,12.565274174820026,1216.0
13.179630851008312,11.785204604161938,1217.0
8.56225624076773,11.839577314554207,1218.0
13.141394307584935,11.939543397419394,1223.0
13.232264980093701,11.908852328014449,1224.0
11.1367128480595,11.713655080829021,1227.0
11.099231528981466,11.733347033383064,1227.0
13.086672692460532,11.783430343353677,1228.0
11.007624976077242,11.770403331618388,1229.0
12.980790486304723,11.69564088800757,1229.0
13.127729004931863,11.859118441215012,1233.0
12.762753874401627,11.122793233403478,1242.0
11.23680923823451,11.35377052074625,1244.0
10.49711477674703,11.633962690657054,1245.0
11.135663562142858,12.868881466574104,1246.0
12.065653471538845,11.232948298656249,1249.0
13.158429040842897,11.822258882006965,1250.0
13.1672206207391,11.860696714529556,1253.0
13.07142882204411,11.920386762535873,1253.0
13.163442471202853,11.780527935983201,1255.0
13.124739467975512,11.888316067876229,1255.0
13.085550162441585,11.920597184998504,1258.0
11.881754452390659,11.772252393885884,1258.0
13.341040431951594,11.896262754414204,1261.0
13.0104103607561,11.888405065333053,1262.0
13.197005853410483,11.835339898340504,1264.0
14.518284184345676,11.891651436198133,1265.0
13.171438631422006,11.848504933997537,1265.0
7.595066196647157,10.691824237230943,1265.0
13.131261896578728,11.7903470612526,1267.0
14.600879927969027,12.36005438851753,1268.0
13.245722496977413,11.858005579940295,1271.0
12.841902935098004,10.889734313745917,1271.0
14.250717981116212,12.362405974974342,1272.0
12.480353315974254,13.0571849054627,1272.0
12.42759724845798,13.062266046745792,1272.0
11.12481145946959,11.735749685201066,1273.0
13.209874923108437,11.867545393212081,1274.0
13.110149257206103,11.883343363602124,1275.0
11.04827477381643,11.718936588950019,1280.0
13.045131035118255,11.660684768666176,1280.0
13.161979659488539,11.822717544635152,1285.0
13.11881493250018,11.900006948141064,1286.0
11.049274220121934,11.787934094030053,1293.0
11.08275903032986,11.671945871419263,1295.0
13.164908845486865,11.783201720222056,1297.0
7.502404083350424,10.544390320761583,1297.0
13.215334173193822,11.956872146448362,1298.0
12.047601594574523,11.441445943122956,1298.0
13.147619280474457,9.834646723821889,1299.0
11.139686105681202,11.70753508396606,1299.0
13.305592819813837,9.852600389877383,1299.0
13.191725961302405,11.849920998775904,1302.0
13.1595707096929,11.863973030824699,1302.0
13.871282781398175,12.445320571126631,1303.0
10.93507757520402,11.741679002073516,1303.0
13.218811145001517,11.88995159403024,1308.0
8.493206370765154,11.974928870880385,1316.0
8.467441104992952,11.969025152115387,1318.0
11.210477732802456,10.293268759468633,1320.0
8.578060255907614,12.019204567281065,1320.0
7.729282043467382,10.299098370097076,1320.0
12.719101337572988,11.283461180790095,1322.0
13.189231548830916,11.965870340801622,1323.0
13.144054985980116,11.821224055927102,1323.0
8.545531321012117,11.974740831288603,1323.0
13.131202627950673,11.760819380286817,1324.0
13.215821222271185,11.827209203097125,1325.0
13.105535266116748,11.855297909490709,1325.0
12.786948000472236,11.068392150749926,1331.0
13.368148798030324,11.326340958036814,1331.0
8.488570460297101,11.67880351119421,1332.0
13.207469223642862,11.858795699687704,1335.0
13.629167255656828,11.528051251243921,1344.0
13.093257231059876,11.861541269750866,1344.0
12.830414045054455,11.190075359952113,1344.0
13.121653616275902,11.815413832240203,1347.0
8.553096531737125,12.037304532536131,1349.0
13.233423866791245,11.85268461384015,1352.0
11.1119181906769,10.22893700467125,1354.0
13.13031334475036,11.893050771601441,1354.0
13.132031337450636,11.730211311372079,1354.0
13.278627487148796,11.855548754887186,1355.0
11.358046799045274,11.079734405921837,1356.0
13.149702744826254,11.79147260436572,1357.0
13.18098267144508,11.815753751679633,1360.0
13.599901882178402,12.765091869143886,1363.0
13.617460075026111,11.966560431860634,1363.0
13.698947413780251,11.14171779001038,1364.0
13.592189047350171,11.153155233646155,1364.0
13.132994477299103,11.774091917368626,1369.0
14.159330120145095,12.252539882673098,1372.0
5.0556893831376675,13.09031601494116,1375.0
8.572272544232549,11.999845489280341,1375.0
13.743166618760505,11.080868999038485,1375.0
13.137178049219438,11.851165922786194,1377.0
8.49481679532229,12.088258854889204,1378.0
13.184009622189562,11.814897096062321,1379.0
13.071639662658843,11.713278025981248,1380.0
12.110254152971224,8.408233492168977,1382.0
8.543151188103572,12.047231640765228,1383.0
11.587718660430076,11.002173584555235,1385.0
11.948745003773867,12.970224157224365,1386.0
8.513998183190788,12.094460568032536,1391.0
13.243847942871037,11.890586787134644,1394.0
8.528542167734653,11.934209768028808,1394.0
13.810283684048683,11.124146979742127,1396.0
13.793326262721278,11.074923477371012,1396.0
11.209657951251192,11.750371904184368,1396.0
12.493408727618288,9.334652284629637,1397.0
13.082352318867231,11.904941505590525,1397.0
11.820307341938413,11.985025285189334,1402.0
8.496655431018443,11.972855155575221,1403.0
13.174446799814522,11.880909458167867,1407.0
13.822996033346424,13.12549253801956,1407.0
10.997380542434767,12.884756278136507,1416.0
13.655917543968572,11.434584889950383,1416.0
13.0345534234332,11.814744246540071,1417.0
13.787274400697711,11.265727002348374,1421.0
13.088731600259695,11.841584021176265,1423.0
12.219816221555334,11.758681195733692,1425.0
13.113643146804073,9.77852923447451,1426.0
13.740975905576425,11.582145486495776,1428.0
13.184331760550963,11.849793814050523,1435.0
12.908839842716663,11.353937356100651,1436.0
12.710554208360046,9.367118294801212,1436.0
11.497984303768037,11.950538628116405,1436.0
8.322754458885322,13.095298064235584,1437.0
13.465895510732206,11.175684891040019,1438.0
13.143699093861109,11.876130033333956,1439.0
13.353194257992321,11.200794172094383,1440.0
12.985680454142853,11.515230173468897,1441.0
13.093861369710874,11.784193382323252,1444.0
13.224691722211444,11.928247873888246,1445.0
13.125531579964125,11.891766191794702,1446.0
13.059765103501217,11.411848043462774,1447.0
13.790102582703161,11.170804778854132,1451.0
13.183876784055272,11.758358783479066,1458.0
13.200620920285061,11.845824932162108,1459.0
13.072656450458302,11.826680710520474,1459.0
13.24118370414555,11.88388718822599,1460.0
13.1037794992287,11.857712794878035,1461.0
13.668783637844466,11.130085982124168,1465.0
13.798023280127234,11.114827493157152,1465.0
13.798869843004589,11.137288728130649,1465.0
13.108653934534829,11.799252449338535,1470.0
13.210722040954266,11.598760485474543,1470.0
13.705347036363873,11.096080399023021,1478.0
11.027807430592658,11.48672825995835,1479.0
13.407566039593505,11.965166734330065,1481.0
13.87812112929826,11.072444579170863,1481.0
13.656910753350838,11.080698242855066,1481.0
13.360728488451539,11.955790355619918,1482.0
13.528906757081497,12.683526448780732,1483.0
11.228501087387622,9.299374706161466,1485.0
13.105273922088026,11.758098974848009,1485.0
11.388466879541268,11.723024159563519,1486.0
11.181399669387218,11.703367641119318,1488.0
5.232220346599233,13.10672614157769,1493.0
13.285703483185403,11.85995679133311,1498.0
10.555801851716938,12.598568778543001,1498.0
13.658718373904762,11.589450666826355,1503.0
13.165592779838782,11.859811636999998,1503.0
10.368033479194477,10.993942784421382,1504.0
13.048934941654469,11.88813994504477,1507.0
12.538266118486113,11.899489500058232,1508.0
13.550077769737902,12.957021380496554,1509.0
12.34053569758359,10.683678940475536,1510.0
8.492332258105371,12.020892676551401,1511.0
12.195742192685726,10.606537948265652,1513.0
13.706495304312945,11.586746268330279,1517.0
13.307477637120524,13.605394686535012,1517.0
14.14636522924693,12.362025427990085,1518.0
12.270157545557424,11.456185500047445,1519.0
13.427396583202833,10.37334250288837,1523.0
13.320251746574314,11.87371651060385,1523.0
13.406725531730878,11.645476777212012,1524.0
13.376655869091607,11.688704871395837,1524.0
11.24309246383358,10.374492814005734,1529.0
13.808583491248077,13.093454885593736,1532.0
13.428473271477907,11.309030349712422,1532.0
13.184779388502522,11.77233775932328,1533.0
14.175107298451806,12.340413092494357,1534.0
13.794958363484286,11.06685783338749,1534.0
12.418530378976145,13.188680601026519,1538.0
12.573080764956238,10.140252302095274,1538.0
12.54526136710045,10.094844102828015,1538.0
13.637610056139343,11.646687543555624,1538.0
13.722590658705816,12.605928308597539,1544.0
12.754298673704605,11.436317790503423,1549.0
13.258975689662385,12.565707642275123,1549.0
13.535895612529856,11.684985970149315,1549.0
12.995164263792566,11.627423885916423,1549.0
12.411261467293581,11.871970476625028,1552.0
13.013381224554182,11.472481378870214,1554.0
12.440760849866312,10.190548321067844,1555.0
13.10850187879185,12.481043745342115,1556.0
13.777511115556862,11.330444244811867,1557.0
13.319221010787595,12.479285042533006,1557.0
13.94205769841298,11.39770440634581,1557.0
12.830917317071842,12.481092783212182,1557.0
13.23835569640776,10.189679568307989,1558.0
13.328481707137186,10.694185415524968,1558.0
14.231530179737941,12.374936650047307,1559.0
12.486228086457716,11.795365597173578,1561.0
12.492782523887588,11.758565621002644,1561.0
12.04417285298423,11.294237784347603,1562.0
12.855783626289078,11.377717704463532,1563.0
8.457256204631767,12.062014715597714,1566.0
14.189898204293693,12.392122752928177,1569.0
11.05108523335592,11.963161963647504,1570.0
14.327147474639698,12.364164664747292,1570.0
12.478831225020256,11.828412497547259,1572.0
13.552349077008124,11.064352969630214,1572.0
12.476333333489336,11.874066325876353,1573.0
11.939932443303004,11.733206695220584,1573.0
11.9107897934343,11.452835111292169,1573.0
12.006831530579074,11.31970496183884,1574.0
12.904196454250823,11.63531876459585,1576.0
13.025141371999709,11.520041182696431,1576.0
12.77720627325144,11.165668000923326,1580.0
12.760778598708661,11.144360763526269,1580.0
8.636574631169413,11.996750833307592,1583.0
11.271340345355073,11.755825601177406,1586.0
13.647169157905669,11.649232493563378,1587.0
13.65347346300837,11.482548009843303,1594.0
14.076480945535174,12.252786111129224,1594.0
12.976650831569236,11.496132595068115,1595.0
13.446020315777023,11.517362656756479,1595.0
13.011088288746638,11.581017771153876,1595.0
13.017833622735786,11.381307207288472,1595.0
13.637786946150381,11.399314974075205,1596.0
11.100161039682082,11.612295515367054,1596.0
12.525986757833145,11.540235527419197,1598.0
12.057256756025048,11.70336098183407,1598.0
12.513994735696157,11.675184874127593,1598.0
13.760675457261387,11.495942657704598,1600.0
9.168841485381162,10.998275894553002,1603.0
12.452947861782885,11.694712113103295,1604.0
14.106097705055769,11.649677218427222,1605.0
11.970986912392052,11.664918694158853,1605.0
13.942841715852119,11.466352511619608,1607.0
13.67623008063086,11.404281726361493,1607.0
13.820676512527275,11.13010426846962,1608.0
14.025728203260996,11.615490171873155,1609.0
13.47727103210058,13.436527336325272,1610.0
8.503613834851432,11.99682247475234,1614.0
12.928653878130854,11.534447709591607,1615.0
13.340880359565789,10.775120532441111,1615.0
13.313378209505109,10.952518432079815,1615.0
12.711435003547491,11.088684473538414,1619.0
13.41729067601276,11.263563345973983,1620.0
13.029350847045304,11.558753995094477,1623.0
12.949012639161785,11.578094828056235,1623.0
13.040599061386514,11.678510385824653,1624.0
11.085822897302945,10.507678137401674,1624.0
8.548212495336267,12.07668716121733,1624.0
13.036480759383313,11.479038176453273,1625.0
12.74432223545401,11.064045588236537,1626.0
9.872829810030543,10.388219934007292,1626.0
13.397570294736559,11.163500879671117,1630.0
12.81741230178169,11.09117257420891,1633.0
13.869280448518314,13.085340744190319,1633.0
