Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
577	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T160934.65943574.65957574.sel.577.ch01.spectrogram.jpg	0.99835	20170705T070000Z_20170706T070000Z	bdf	58174.509749	58176.06525	MARS-20170705T000000Z-2khz.577
581	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T161415.66506283.66520283.sel.581.ch01.spectrogram.jpg	0.8832399999999999	20170705T070000Z_20170706T070000Z	bdt	58455.57075	58457.71275	MARS-20170705T000000Z-2khz.581
595	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T162954.68384001.68398001.sel.595.ch01.spectrogram.jpg	0.8701399999999999	20170705T070000Z_20170706T070000Z	bdt	59394.02175	59396.97975	MARS-20170705T000000Z-2khz.595
595	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T162954.68384001.68398001.sel.595.ch01.spectrogram.jpg	0.8701399999999999	20170705T070000Z_20170706T070000Z	bdt	59394.02175	59396.97975	MARS-20170705T000000Z-2khz.595
596	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T163131.68580351.68594351.sel.596.ch01.spectrogram.jpg	0.99939	20170705T070000Z_20170706T070000Z	bdt	59491.89075	59495.46075	MARS-20170705T000000Z-2khz.596
604	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T163838.69432127.69446127.sel.604.ch01.spectrogram.jpg	0.98955	20170705T070000Z_20170706T070000Z	bdt	59918.02125	59921.10675	MARS-20170705T000000Z-2khz.604
604	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T163838.69432127.69446127.sel.604.ch01.spectrogram.jpg	0.98955	20170705T070000Z_20170706T070000Z	bdt	59918.02125	59921.10675	MARS-20170705T000000Z-2khz.604
607	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T163951.69580078.69594078.sel.607.ch01.spectrogram.jpg	0.85157	20170705T070000Z_20170706T070000Z	bdt	59991.99675	59995.08225	MARS-20170705T000000Z-2khz.607
607	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T163951.69580078.69594078.sel.607.ch01.spectrogram.jpg	0.85157	20170705T070000Z_20170706T070000Z	bdt	59991.99675	59995.08225	MARS-20170705T000000Z-2khz.607
609	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164315.69985222.69999222.sel.609.ch01.spectrogram.jpg	0.69704	20170705T070000Z_20170706T070000Z	bdt	60195.18075	60197.04225	MARS-20170705T000000Z-2khz.609
609	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164315.69985222.69999222.sel.609.ch01.spectrogram.jpg	0.69704	20170705T070000Z_20170706T070000Z	bdt	60195.18075	60197.04225	MARS-20170705T000000Z-2khz.609
619	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164725.70486221.70500221.sel.619.ch01.spectrogram.jpg	0.6893100000000001	20170705T070000Z_20170706T070000Z	bdt	60445.84575	60447.37575	MARS-20170705T000000Z-2khz.619
625	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164945.70766874.70780874.sel.625.ch01.spectrogram.jpg	0.69485	20170705T070000Z_20170706T070000Z	bdt	60585.89175	60587.98275	MARS-20170705T000000Z-2khz.625
625	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164945.70766874.70780874.sel.625.ch01.spectrogram.jpg	0.69485	20170705T070000Z_20170706T070000Z	bdt	60585.89175	60587.98275	MARS-20170705T000000Z-2khz.625
625	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T164945.70766874.70780874.sel.625.ch01.spectrogram.jpg	0.69485	20170705T070000Z_20170706T070000Z	bdt	60585.89175	60587.98275	MARS-20170705T000000Z-2khz.625
629	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T165152.71019681.71033681.sel.629.ch01.spectrogram.jpg	0.8297100000000001	20170705T070000Z_20170706T070000Z	bdf	60712.42275	60714.25875	MARS-20170705T000000Z-2khz.629
632	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T165230.71095033.71109033.sel.632.ch01.spectrogram.jpg	0.90406	20170705T070000Z_20170706T070000Z	bdf	60750.49425	60751.53975	MARS-20170705T000000Z-2khz.632
632	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T165230.71095033.71109033.sel.632.ch01.spectrogram.jpg	0.90406	20170705T070000Z_20170706T070000Z	bdf	60750.49425	60751.53975	MARS-20170705T000000Z-2khz.632
638	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T165536.71469730.71483730.sel.638.ch01.spectrogram.jpg	0.98869	20170705T070000Z_20170706T070000Z	bdt	60936.87375	60939.85725	MARS-20170705T000000Z-2khz.638
638	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T165536.71469730.71483730.sel.638.ch01.spectrogram.jpg	0.98869	20170705T070000Z_20170706T070000Z	bdt	60936.87375	60939.85725	MARS-20170705T000000Z-2khz.638
639	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T165635.71587795.71601795.sel.639.ch01.spectrogram.jpg	0.80404	20170705T070000Z_20170706T070000Z	bdt	60995.67675	60999.11925	MARS-20170705T000000Z-2khz.639
640	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T165700.71636092.71650092.sel.640.ch01.spectrogram.jpg	0.99763	20170705T070000Z_20170706T070000Z	bdt	61020.25875	61022.83425	MARS-20170705T000000Z-2khz.640
646	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T165856.71870361.71884361.sel.646.ch01.spectrogram.jpg	1.0	20170705T070000Z_20170706T070000Z	bdt	61136.84475	61140.51675	MARS-20170705T000000Z-2khz.646
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170043.72083184.72097184.sel.650.ch01.spectrogram.jpg	0.98212	20170705T070000Z_20170706T070000Z	bdt	61243.97025	61246.21425	MARS-20170705T000000Z-2khz.650
653	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170342.72440464.72454464.sel.653.ch01.spectrogram.jpg	0.9968	20170705T070000Z_20170706T070000Z	bdt	61422.69975	61424.76525	MARS-20170705T000000Z-2khz.653
653	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170342.72440464.72454464.sel.653.ch01.spectrogram.jpg	0.9968	20170705T070000Z_20170706T070000Z	bdt	61422.69975	61424.76525	MARS-20170705T000000Z-2khz.653
660	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T170822.72999552.73013552.sel.660.ch01.spectrogram.jpg	0.99901	20170705T070000Z_20170706T070000Z	bdf	61702.74075	61703.81175	MARS-20170705T000000Z-2khz.660
661	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170911.73098007.73112007.sel.661.ch01.spectrogram.jpg	1.0	20170705T070000Z_20170706T070000Z	bdt	61751.19075	61753.81725	MARS-20170705T000000Z-2khz.661
662	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170915.73105759.73119759.sel.662.ch01.spectrogram.jpg	0.91454	20170705T070000Z_20170706T070000Z	bdt	61755.09225	61757.66775	MARS-20170705T000000Z-2khz.662
662	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170915.73105759.73119759.sel.662.ch01.spectrogram.jpg	0.91454	20170705T070000Z_20170706T070000Z	bdt	61755.09225	61757.66775	MARS-20170705T000000Z-2khz.662
662	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170915.73105759.73119759.sel.662.ch01.spectrogram.jpg	0.91454	20170705T070000Z_20170706T070000Z	bdt	61755.09225	61757.66775	MARS-20170705T000000Z-2khz.662
662	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T170915.73105759.73119759.sel.662.ch01.spectrogram.jpg	0.91454	20170705T070000Z_20170706T070000Z	bdt	61755.09225	61757.66775	MARS-20170705T000000Z-2khz.662
668	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T171230.73496980.73510980.sel.668.ch01.spectrogram.jpg	0.5504600000000001	20170705T070000Z_20170706T070000Z	bdf	61950.85575	61953.12525	MARS-20170705T000000Z-2khz.668
668	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T171230.73496980.73510980.sel.668.ch01.spectrogram.jpg	0.5504600000000001	20170705T070000Z_20170706T070000Z	bdf	61950.85575	61953.12525	MARS-20170705T000000Z-2khz.668
672	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171626.73967277.73981277.sel.672.ch01.spectrogram.jpg	0.95717	20170705T070000Z_20170706T070000Z	bdf	62186.16975	62188.10775	MARS-20170705T000000Z-2khz.672
673	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171806.74167350.74181350.sel.673.ch01.spectrogram.jpg	0.97733	20170705T070000Z_20170706T070000Z	bdt	62286.28275	62288.06775	MARS-20170705T000000Z-2khz.673
676	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171913.74304285.74318285.sel.676.ch01.spectrogram.jpg	0.8003399999999999	20170705T070000Z_20170706T070000Z	bdt	62353.52625	62357.75925	MARS-20170705T000000Z-2khz.676
676	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171913.74304285.74318285.sel.676.ch01.spectrogram.jpg	0.8003399999999999	20170705T070000Z_20170706T070000Z	bdt	62353.52625	62357.75925	MARS-20170705T000000Z-2khz.676
676	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171913.74304285.74318285.sel.676.ch01.spectrogram.jpg	0.8003399999999999	20170705T070000Z_20170706T070000Z	bdt	62353.52625	62357.75925	MARS-20170705T000000Z-2khz.676
677	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171927.74330779.74344779.sel.677.ch01.spectrogram.jpg	0.99991	20170705T070000Z_20170706T070000Z	bdt	62367.42375	62370.35625	MARS-20170705T000000Z-2khz.677
677	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T171927.74330779.74344779.sel.677.ch01.spectrogram.jpg	0.99991	20170705T070000Z_20170706T070000Z	bdt	62367.42375	62370.35625	MARS-20170705T000000Z-2khz.677
680	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T172026.74448232.74462232.sel.680.ch01.spectrogram.jpg	0.95224	20170705T070000Z_20170706T070000Z	bdt	62426.71125	62428.52175	MARS-20170705T000000Z-2khz.680
686	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T172421.74918299.74932299.sel.686.ch01.spectrogram.jpg	0.57703	20170705T070000Z_20170706T070000Z	bdf	62661.77025	62663.52975	MARS-20170705T000000Z-2khz.686
692	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T172943.75563679.75577679.sel.692.ch01.spectrogram.jpg	0.9961	20170705T070000Z_20170706T070000Z	bdt	62983.91175	62986.76775	MARS-20170705T000000Z-2khz.692
692	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T172943.75563679.75577679.sel.692.ch01.spectrogram.jpg	0.9961	20170705T070000Z_20170706T070000Z	bdt	62983.91175	62986.76775	MARS-20170705T000000Z-2khz.692
692	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T172943.75563679.75577679.sel.692.ch01.spectrogram.jpg	0.9961	20170705T070000Z_20170706T070000Z	bdt	62983.91175	62986.76775	MARS-20170705T000000Z-2khz.692
702	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T173614.76345279.76359279.sel.702.ch01.spectrogram.jpg	0.84654	20170705T070000Z_20170706T070000Z	bdt	63374.31675	63377.96325	MARS-20170705T000000Z-2khz.702
702	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T173614.76345279.76359279.sel.702.ch01.spectrogram.jpg	0.84654	20170705T070000Z_20170706T070000Z	bdt	63374.31675	63377.96325	MARS-20170705T000000Z-2khz.702
702	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T173614.76345279.76359279.sel.702.ch01.spectrogram.jpg	0.84654	20170705T070000Z_20170706T070000Z	bdt	63374.31675	63377.96325	MARS-20170705T000000Z-2khz.702
706	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T173916.76708221.76722221.sel.706.ch01.spectrogram.jpg	0.76417	20170705T070000Z_20170706T070000Z	bdt	63556.05525	63559.16625	MARS-20170705T000000Z-2khz.706
708	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T174031.76857676.76871676.sel.708.ch01.spectrogram.jpg	0.97151	20170705T070000Z_20170706T070000Z	bdf	63631.33125	63633.34575	MARS-20170705T000000Z-2khz.708
714	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T174501.77399628.77413628.sel.714.ch01.spectrogram.jpg	0.99988	20170705T070000Z_20170706T070000Z	bdt	63901.60575	63905.02275	MARS-20170705T000000Z-2khz.714
723	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T175829.79017526.79031526.sel.723.ch01.spectrogram.jpg	0.7671899999999999	20170705T070000Z_20170706T070000Z	bdt	64709.72625	64714.80075	MARS-20170705T000000Z-2khz.723
723	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T175829.79017526.79031526.sel.723.ch01.spectrogram.jpg	0.7671899999999999	20170705T070000Z_20170706T070000Z	bdt	64709.72625	64714.80075	MARS-20170705T000000Z-2khz.723
723	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T175829.79017526.79031526.sel.723.ch01.spectrogram.jpg	0.7671899999999999	20170705T070000Z_20170706T070000Z	bdt	64709.72625	64714.80075	MARS-20170705T000000Z-2khz.723
727	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T180310.79575594.79589594.sel.727.ch01.spectrogram.jpg	0.97278	20170705T070000Z_20170706T070000Z	bdt	64990.50675	64992.08775	MARS-20170705T000000Z-2khz.727
727	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T180310.79575594.79589594.sel.727.ch01.spectrogram.jpg	0.97278	20170705T070000Z_20170706T070000Z	bdt	64990.50675	64992.08775	MARS-20170705T000000Z-2khz.727
728	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T180335.79626772.79640772.sel.728.ch01.spectrogram.jpg	0.98088	20170705T070000Z_20170706T070000Z	bdt	65015.49675	65018.27625	MARS-20170705T000000Z-2khz.728
728	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T180335.79626772.79640772.sel.728.ch01.spectrogram.jpg	0.98088	20170705T070000Z_20170706T070000Z	bdt	65015.49675	65018.27625	MARS-20170705T000000Z-2khz.728
745	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T182223.81882298.81896298.sel.745.ch01.spectrogram.jpg	0.8407899999999999	20170705T070000Z_20170706T070000Z	bdt	66143.69325	66145.60575	MARS-20170705T000000Z-2khz.745
745	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T182223.81882298.81896298.sel.745.ch01.spectrogram.jpg	0.8407899999999999	20170705T070000Z_20170706T070000Z	bdt	66143.69325	66145.60575	MARS-20170705T000000Z-2khz.745
745	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T182223.81882298.81896298.sel.745.ch01.spectrogram.jpg	0.8407899999999999	20170705T070000Z_20170706T070000Z	bdt	66143.69325	66145.60575	MARS-20170705T000000Z-2khz.745
749	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T182729.82492437.82506437.sel.749.ch01.spectrogram.jpg	0.56907	20170705T070000Z_20170706T070000Z	bdf	66449.05575	66450.38175	MARS-20170705T000000Z-2khz.749
754	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T183542.83480766.83494766.sel.754.ch01.spectrogram.jpg	0.99999	20170705T070000Z_20170706T070000Z	bdt	66942.27675	66945.48975	MARS-20170705T000000Z-2khz.754
762	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T184709.84853584.84867584.sel.762.ch01.spectrogram.jpg	0.99908	20170705T070000Z_20170706T070000Z	bdf	67629.70575	67630.87875	MARS-20170705T000000Z-2khz.762
762	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T184709.84853584.84867584.sel.762.ch01.spectrogram.jpg	0.99908	20170705T070000Z_20170706T070000Z	bdf	67629.70575	67630.87875	MARS-20170705T000000Z-2khz.762
783	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T191257.87950916.87964916.sel.783.ch01.spectrogram.jpg	0.97962	20170705T070000Z_20170706T070000Z	bdt	69177.07125	69180.84525	MARS-20170705T000000Z-2khz.783
783	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T191257.87950916.87964916.sel.783.ch01.spectrogram.jpg	0.97962	20170705T070000Z_20170706T070000Z	bdt	69177.07125	69180.84525	MARS-20170705T000000Z-2khz.783
800	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T194021.91237534.91251534.sel.800.ch01.spectrogram.jpg	0.67407	20170705T070000Z_20170706T070000Z	bdf	70821.51525	70823.01975	MARS-20170705T000000Z-2khz.800
803	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T194235.91506585.91520585.sel.803.ch01.spectrogram.jpg	0.71467	20170705T070000Z_20170706T070000Z	bdf	70955.97675	70957.60875	MARS-20170705T000000Z-2khz.803
803	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T194235.91506585.91520585.sel.803.ch01.spectrogram.jpg	0.71467	20170705T070000Z_20170706T070000Z	bdf	70955.97675	70957.60875	MARS-20170705T000000Z-2khz.803
812	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T194655.92025663.92039663.sel.812.ch01.spectrogram.jpg	0.7935	20170705T070000Z_20170706T070000Z	bdt	71215.15875	71217.50475	MARS-20170705T000000Z-2khz.812
821	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T194942.92360350.92374350.sel.821.ch01.spectrogram.jpg	0.97536	20170705T070000Z_20170706T070000Z	bdf	71382.54075	71384.81025	MARS-20170705T000000Z-2khz.821
821	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T194942.92360350.92374350.sel.821.ch01.spectrogram.jpg	0.97536	20170705T070000Z_20170706T070000Z	bdf	71382.54075	71384.81025	MARS-20170705T000000Z-2khz.821
828	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195310.92776230.92790230.sel.828.ch01.spectrogram.jpg	0.72859	20170705T070000Z_20170706T070000Z	bdt	71590.97775	71592.25275	MARS-20170705T000000Z-2khz.828
831	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195345.92845615.92859615.sel.831.ch01.spectrogram.jpg	0.7221	20170705T070000Z_20170706T070000Z	bdt	71625.17325	71627.44275	MARS-20170705T000000Z-2khz.831
831	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195345.92845615.92859615.sel.831.ch01.spectrogram.jpg	0.7221	20170705T070000Z_20170706T070000Z	bdt	71625.17325	71627.44275	MARS-20170705T000000Z-2khz.831
835	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195529.93053823.93067823.sel.835.ch01.spectrogram.jpg	0.68338	20170705T070000Z_20170706T070000Z	bdt	71729.82525	71730.99825	MARS-20170705T000000Z-2khz.835
839	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195734.93305329.93319329.sel.839.ch01.spectrogram.jpg	0.98441	20170705T070000Z_20170706T070000Z	bdt	71854.54575	71857.78425	MARS-20170705T000000Z-2khz.839
839	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195734.93305329.93319329.sel.839.ch01.spectrogram.jpg	0.98441	20170705T070000Z_20170706T070000Z	bdt	71854.54575	71857.78425	MARS-20170705T000000Z-2khz.839
839	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T195734.93305329.93319329.sel.839.ch01.spectrogram.jpg	0.98441	20170705T070000Z_20170706T070000Z	bdt	71854.54575	71857.78425	MARS-20170705T000000Z-2khz.839
841	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T200100.93715624.93729624.sel.841.ch01.spectrogram.jpg	0.90601	20170705T070000Z_20170706T070000Z	bdt	72060.33075	72062.29425	MARS-20170705T000000Z-2khz.841
841	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T200100.93715624.93729624.sel.841.ch01.spectrogram.jpg	0.90601	20170705T070000Z_20170706T070000Z	bdt	72060.33075	72062.29425	MARS-20170705T000000Z-2khz.841
844	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T200509.94215450.94229450.sel.844.ch01.spectrogram.jpg	0.96083	20170705T070000Z_20170706T070000Z	bdt	72309.87375	72312.57675	MARS-20170705T000000Z-2khz.844
844	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T200509.94215450.94229450.sel.844.ch01.spectrogram.jpg	0.96083	20170705T070000Z_20170706T070000Z	bdt	72309.87375	72312.57675	MARS-20170705T000000Z-2khz.844
844	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T200509.94215450.94229450.sel.844.ch01.spectrogram.jpg	0.96083	20170705T070000Z_20170706T070000Z	bdt	72309.87375	72312.57675	MARS-20170705T000000Z-2khz.844
854	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T201508.95411527.95425527.sel.854.ch01.spectrogram.jpg	0.54945	20170705T070000Z_20170706T070000Z	bdf	72908.74125	72909.78675	MARS-20170705T000000Z-2khz.854
858	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T202301.96358215.96372215.sel.858.ch01.spectrogram.jpg	0.9389	20170705T070000Z_20170706T070000Z	bdt	73381.84275	73383.37275	MARS-20170705T000000Z-2khz.858
859	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T202348.96452488.96466488.sel.859.ch01.spectrogram.jpg	0.9994	20170705T070000Z_20170706T070000Z	bdf	73428.32925	73431.15975	MARS-20170705T000000Z-2khz.859
861	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T202359.96475132.96489132.sel.861.ch01.spectrogram.jpg	0.94385	20170705T070000Z_20170706T070000Z	bdt	73439.67675	73442.45625	MARS-20170705T000000Z-2khz.861
866	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T202904.97083205.97097205.sel.866.ch01.spectrogram.jpg	0.70744	20170705T070000Z_20170706T070000Z	bdt	73744.17225	73746.03375	MARS-20170705T000000Z-2khz.866
870	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T203308.97573392.97587392.sel.870.ch01.spectrogram.jpg	0.99032	20170705T070000Z_20170706T070000Z	bdt	73988.07975	73992.31275	MARS-20170705T000000Z-2khz.870
873	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T203503.97803249.97817249.sel.873.ch01.spectrogram.jpg	0.99807	20170705T070000Z_20170706T070000Z	bdt	74103.44175	74106.80775	MARS-20170705T000000Z-2khz.873
873	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T203503.97803249.97817249.sel.873.ch01.spectrogram.jpg	0.99807	20170705T070000Z_20170706T070000Z	bdt	74103.44175	74106.80775	MARS-20170705T000000Z-2khz.873
873	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T203503.97803249.97817249.sel.873.ch01.spectrogram.jpg	0.99807	20170705T070000Z_20170706T070000Z	bdt	74103.44175	74106.80775	MARS-20170705T000000Z-2khz.873
877	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T204137.98589796.98603796.sel.877.ch01.spectrogram.jpg	0.665	20170705T070000Z_20170706T070000Z	bdf	74497.79925	74498.99775	MARS-20170705T000000Z-2khz.877
877	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T204137.98589796.98603796.sel.877.ch01.spectrogram.jpg	0.665	20170705T070000Z_20170706T070000Z	bdf	74497.79925	74498.99775	MARS-20170705T000000Z-2khz.877
879	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T204207.98651991.98665991.sel.879.ch01.spectrogram.jpg	0.97541	20170705T070000Z_20170706T070000Z	bdt	74527.96575	74531.02575	MARS-20170705T000000Z-2khz.879
882	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T204304.98762814.98776814.sel.882.ch01.spectrogram.jpg	0.99989	20170705T070000Z_20170706T070000Z	bdt	74584.19325	74585.62125	MARS-20170705T000000Z-2khz.882
884	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T204351.98859025.98873025.sel.884.ch01.spectrogram.jpg	0.94924	20170705T070000Z_20170706T070000Z	bdt	74631.11325	74634.91275	MARS-20170705T000000Z-2khz.884
884	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T204351.98859025.98873025.sel.884.ch01.spectrogram.jpg	0.94924	20170705T070000Z_20170706T070000Z	bdt	74631.11325	74634.91275	MARS-20170705T000000Z-2khz.884
