Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
2729	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T174746.77726359.77740359.sel.2729.ch01.spectrogram.jpg	0.99996	20171011T070000Z_20171012T070000Z	bdf	64066.08075	64067.27925	MARS-20171011T000000Z-2khz.2729
2752	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T175430.78534250.78548250.sel.2752.ch01.spectrogram.jpg	0.99999	20171011T070000Z_20171012T070000Z	bdf	64470.05175	64471.19925	MARS-20171011T000000Z-2khz.2752
2759	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T175540.78676005.78690005.sel.2759.ch01.spectrogram.jpg	0.99998	20171011T070000Z_20171012T070000Z	bdf	64540.78875	64542.21675	MARS-20171011T000000Z-2khz.2759
2788	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T180344.79644240.79658240.sel.2788.ch01.spectrogram.jpg	1.0	20171011T070000Z_20171012T070000Z	bdf	65024.98275	65026.25775	MARS-20171011T000000Z-2khz.2788
2849	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T183200.83037831.83051831.sel.2849.ch01.spectrogram.jpg	0.73212	20171011T070000Z_20171012T070000Z	bdt	66720.80925	66724.02225	MARS-20171011T000000Z-2khz.2849
2849	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T183200.83037831.83051831.sel.2849.ch01.spectrogram.jpg	0.73212	20171011T070000Z_20171012T070000Z	bdt	66720.80925	66724.02225	MARS-20171011T000000Z-2khz.2849
2981	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T191243.87921769.87935769.sel.2981.ch01.spectrogram.jpg	0.99971	20171011T070000Z_20171012T070000Z	bdf	69163.65825	69165.11175	MARS-20171011T000000Z-2khz.2981
3019	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T192103.88925832.88939832.sel.3019.ch01.spectrogram.jpg	0.99998	20171011T070000Z_20171012T070000Z	bdf	69663.53475	69669.29775	MARS-20171011T000000Z-2khz.3019
3019	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T192103.88925832.88939832.sel.3019.ch01.spectrogram.jpg	0.99998	20171011T070000Z_20171012T070000Z	bdf	69663.53475	69669.29775	MARS-20171011T000000Z-2khz.3019
3059	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T192949.89976279.89990279.sel.3059.ch01.spectrogram.jpg	0.99787	20171011T070000Z_20171012T070000Z	bdf	70189.14075	70194.13875	MARS-20171011T000000Z-2khz.3059
3059	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T192949.89976279.89990279.sel.3059.ch01.spectrogram.jpg	0.99787	20171011T070000Z_20171012T070000Z	bdf	70189.14075	70194.13875	MARS-20171011T000000Z-2khz.3059
3062	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T193022.90039978.90053978.sel.3062.ch01.spectrogram.jpg	0.6640699999999999	20171011T070000Z_20171012T070000Z	bdf	70222.82625	70224.15225	MARS-20171011T000000Z-2khz.3062
3081	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20171011T193339.90434641.90448641.sel.3081.ch01.spectrogram.jpg	0.81786	20171011T070000Z_20171012T070000Z	bdf	70419.40575	70422.23625	MARS-20171011T000000Z-2khz.3081
3149	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T194924.92325084.92339084.sel.3149.ch01.spectrogram.jpg	0.99964	20171011T070000Z_20171012T070000Z	bdf	71364.15525	71367.92925	MARS-20171011T000000Z-2khz.3149
3149	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T194924.92325084.92339084.sel.3149.ch01.spectrogram.jpg	0.99964	20171011T070000Z_20171012T070000Z	bdf	71364.15525	71367.92925	MARS-20171011T000000Z-2khz.3149
3270	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T202835.97025142.97039142.sel.3270.ch01.spectrogram.jpg	0.99994	20171011T070000Z_20171012T070000Z	bdf	73715.40825	73716.73425	MARS-20171011T000000Z-2khz.3270
3274	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T203007.97209175.97223175.sel.3274.ch01.spectrogram.jpg	0.99979	20171011T070000Z_20171012T070000Z	bdf	73807.31025	73808.86575	MARS-20171011T000000Z-2khz.3274
3274	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T203007.97209175.97223175.sel.3274.ch01.spectrogram.jpg	0.99979	20171011T070000Z_20171012T070000Z	bdf	73807.31025	73808.86575	MARS-20171011T000000Z-2khz.3274
3274	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T203007.97209175.97223175.sel.3274.ch01.spectrogram.jpg	0.99979	20171011T070000Z_20171012T070000Z	bdf	73807.31025	73808.86575	MARS-20171011T000000Z-2khz.3274
3304	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T203910.98295883.98309883.sel.3304.ch01.spectrogram.jpg	0.99901	20171011T070000Z_20171012T070000Z	bdf	74350.91925	74351.96475	MARS-20171011T000000Z-2khz.3304
3305	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T203914.98304681.98318681.sel.3305.ch01.spectrogram.jpg	0.99991	20171011T070000Z_20171012T070000Z	bdf	74354.82075	74356.86075	MARS-20171011T000000Z-2khz.3305
3382	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T210651.101618100.101632100.sel.3382.ch01.spectrogram.jpg	0.99997	20171011T070000Z_20171012T070000Z	bdf	76011.86175	76013.23875	MARS-20171011T000000Z-2khz.3382
3407	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T211401.102477195.102491195.sel.3407.ch01.spectrogram.jpg	0.99574	20171011T070000Z_20171012T070000Z	bdf	76441.28175	76442.91375	MARS-20171011T000000Z-2khz.3407
3475	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T213941.105560119.105574119.sel.3475.ch01.spectrogram.jpg	0.99848	20171011T070000Z_20171012T070000Z	bdf	77981.63475	77985.48525	MARS-20171011T000000Z-2khz.3475
3502	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T215017.106831141.106845141.sel.3502.ch01.spectrogram.jpg	0.99927	20171011T070000Z_20171012T070000Z	bdf	78617.57925	78620.56275	MARS-20171011T000000Z-2khz.3502
3557	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T221056.109307905.109321905.sel.3557.ch01.spectrogram.jpg	0.99771	20171011T070000Z_20171012T070000Z	bdf	79856.93025	79857.97575	MARS-20171011T000000Z-2khz.3557
3638	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T223724.112484797.112498797.sel.3638.ch01.spectrogram.jpg	0.99165	20171011T070000Z_20171012T070000Z	bdf	81444.99375	81446.80425	MARS-20171011T000000Z-2khz.3638
3692	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T225441.114559962.114573962.sel.3692.ch01.spectrogram.jpg	0.99066	20171011T070000Z_20171012T070000Z	bdf	82481.08425	82485.87825	MARS-20171011T000000Z-2khz.3692
3693	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T225456.114588522.114602522.sel.3693.ch01.spectrogram.jpg	0.99984	20171011T070000Z_20171012T070000Z	bdf	82496.74125	82498.78125	MARS-20171011T000000Z-2khz.3693
3693	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T225456.114588522.114602522.sel.3693.ch01.spectrogram.jpg	0.99984	20171011T070000Z_20171012T070000Z	bdf	82496.74125	82498.78125	MARS-20171011T000000Z-2khz.3693
3776	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T232219.117874452.117888452.sel.3776.ch01.spectrogram.jpg	0.99877	20171011T070000Z_20171012T070000Z	bdf	84139.34925	84142.10325	MARS-20171011T000000Z-2khz.3776
3804	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T233011.118818717.118832717.sel.3804.ch01.spectrogram.jpg	0.9942	20171011T070000Z_20171012T070000Z	bdf	84611.76225	84613.95525	MARS-20171011T000000Z-2khz.3804
3804	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T233011.118818717.118832717.sel.3804.ch01.spectrogram.jpg	0.9942	20171011T070000Z_20171012T070000Z	bdf	84611.76225	84613.95525	MARS-20171011T000000Z-2khz.3804
3879	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20171011T235652.122019961.122033961.sel.3879.ch01.spectrogram.jpg	0.99972	20171011T070000Z_20171012T070000Z	bdf	86212.21875	86214.74325	MARS-20171011T000000Z-2khz.3879
