Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
482	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T122929.39534933.39548933.sel.482.ch01.spectrogram.jpg	0.99948	20160805T070000Z_20160806T070000Z	bdt	44969.51325	44972.42025	MARS-20160805T000000Z-2khz.482
482	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T122929.39534933.39548933.sel.482.ch01.spectrogram.jpg	0.99948	20160805T070000Z_20160806T070000Z	bdt	44969.51325	44972.42025	MARS-20160805T000000Z-2khz.482
484	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T122948.39576064.39590064.sel.484.ch01.spectrogram.jpg	0.99985	20160805T070000Z_20160806T070000Z	bdt	44988.17925	44994.88575	MARS-20160805T000000Z-2khz.484
484	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T122948.39576064.39590064.sel.484.ch01.spectrogram.jpg	0.99985	20160805T070000Z_20160806T070000Z	bdt	44988.17925	44994.88575	MARS-20160805T000000Z-2khz.484
484	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T122948.39576064.39590064.sel.484.ch01.spectrogram.jpg	0.99985	20160805T070000Z_20160806T070000Z	bdt	44988.17925	44994.88575	MARS-20160805T000000Z-2khz.484
489	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123041.39680130.39694130.sel.489.ch01.spectrogram.jpg	1.0	20160805T070000Z_20160806T070000Z	bdt	45041.60175	45045.52875	MARS-20160805T000000Z-2khz.489
496	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123416.40111131.40125131.sel.496.ch01.spectrogram.jpg	0.99803	20160805T070000Z_20160806T070000Z	bdt	45256.41375	45261.71775	MARS-20160805T000000Z-2khz.496
501	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123454.40184188.40198188.sel.501.ch01.spectrogram.jpg	0.52117	20160805T070000Z_20160806T070000Z	bdt	45294.23025	45296.95875	MARS-20160805T000000Z-2khz.501
507	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123719.40475602.40489602.sel.507.ch01.spectrogram.jpg	0.99961	20160805T070000Z_20160806T070000Z	bdt	45439.93725	45442.66575	MARS-20160805T000000Z-2khz.507
510	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123911.40699798.40713798.sel.510.ch01.spectrogram.jpg	0.99931	20160805T070000Z_20160806T070000Z	bdt	45551.37225	45555.42675	MARS-20160805T000000Z-2khz.510
510	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123911.40699798.40713798.sel.510.ch01.spectrogram.jpg	0.99931	20160805T070000Z_20160806T070000Z	bdt	45551.37225	45555.42675	MARS-20160805T000000Z-2khz.510
514	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T123930.40739145.40753145.sel.514.ch01.spectrogram.jpg	0.99999	20160805T070000Z_20160806T070000Z	bdt	45570.75225	45575.39325	MARS-20160805T000000Z-2khz.514
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124141.40998480.41012480.sel.521.ch01.spectrogram.jpg	0.99994	20160805T070000Z_20160806T070000Z	bdt	45701.21025	45704.27025	MARS-20160805T000000Z-2khz.521
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124141.40998480.41012480.sel.521.ch01.spectrogram.jpg	0.99994	20160805T070000Z_20160806T070000Z	bdt	45701.21025	45704.27025	MARS-20160805T000000Z-2khz.521
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124141.40998480.41012480.sel.521.ch01.spectrogram.jpg	0.99994	20160805T070000Z_20160806T070000Z	bdt	45701.21025	45704.27025	MARS-20160805T000000Z-2khz.521
521	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124141.40998480.41012480.sel.521.ch01.spectrogram.jpg	0.99994	20160805T070000Z_20160806T070000Z	bdt	45701.21025	45704.27025	MARS-20160805T000000Z-2khz.521
529	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124302.41160124.41174124.sel.529.ch01.spectrogram.jpg	0.99995	20160805T070000Z_20160806T070000Z	bdt	45782.19825	45784.92675	MARS-20160805T000000Z-2khz.529
529	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124302.41160124.41174124.sel.529.ch01.spectrogram.jpg	0.99995	20160805T070000Z_20160806T070000Z	bdt	45782.19825	45784.92675	MARS-20160805T000000Z-2khz.529
529	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124302.41160124.41174124.sel.529.ch01.spectrogram.jpg	0.99995	20160805T070000Z_20160806T070000Z	bdt	45782.19825	45784.92675	MARS-20160805T000000Z-2khz.529
530	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124323.41201307.41215307.sel.530.ch01.spectrogram.jpg	0.54543	20160805T070000Z_20160806T070000Z	bdt	45803.15925	45805.14825	MARS-20160805T000000Z-2khz.530
530	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124323.41201307.41215307.sel.530.ch01.spectrogram.jpg	0.54543	20160805T070000Z_20160806T070000Z	bdt	45803.15925	45805.14825	MARS-20160805T000000Z-2khz.530
533	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124520.41436697.41450697.sel.533.ch01.spectrogram.jpg	1.0	20160805T070000Z_20160806T070000Z	bdt	45920.10225	45923.59575	MARS-20160805T000000Z-2khz.533
535	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T124711.41660128.41674128.sel.535.ch01.spectrogram.jpg	0.99972	20160805T070000Z_20160806T070000Z	bdt	46031.76675	46035.36225	MARS-20160805T000000Z-2khz.535
547	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T125401.42478143.42492143.sel.547.ch01.spectrogram.jpg	0.99988	20160805T070000Z_20160806T070000Z	bdt	46441.06725	46444.07625	MARS-20160805T000000Z-2khz.547
551	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T125456.42590139.42604139.sel.551.ch01.spectrogram.jpg	1.0	20160805T070000Z_20160806T070000Z	bdt	46496.91225	46500.22725	MARS-20160805T000000Z-2khz.551
551	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T125456.42590139.42604139.sel.551.ch01.spectrogram.jpg	1.0	20160805T070000Z_20160806T070000Z	bdt	46496.91225	46500.22725	MARS-20160805T000000Z-2khz.551
551	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T125456.42590139.42604139.sel.551.ch01.spectrogram.jpg	1.0	20160805T070000Z_20160806T070000Z	bdt	46496.91225	46500.22725	MARS-20160805T000000Z-2khz.551
556	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T130107.43331449.43345449.sel.556.ch01.spectrogram.jpg	0.89533	20160805T070000Z_20160806T070000Z	bdt	46867.73325	46870.71675	MARS-20160805T000000Z-2khz.556
556	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T130107.43331449.43345449.sel.556.ch01.spectrogram.jpg	0.89533	20160805T070000Z_20160806T070000Z	bdt	46867.73325	46870.71675	MARS-20160805T000000Z-2khz.556
566	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T130411.43698573.43712573.sel.566.ch01.spectrogram.jpg	0.72677	20160805T070000Z_20160806T070000Z	bdt	47051.89425	47053.67925	MARS-20160805T000000Z-2khz.566
566	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T130411.43698573.43712573.sel.566.ch01.spectrogram.jpg	0.72677	20160805T070000Z_20160806T070000Z	bdt	47051.89425	47053.67925	MARS-20160805T000000Z-2khz.566
576	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T131131.44577762.44591762.sel.576.ch01.spectrogram.jpg	0.86467	20160805T070000Z_20160806T070000Z	bdt	47491.69275	47493.06975	MARS-20160805T000000Z-2khz.576
603	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T134142.48199629.48213629.sel.603.ch01.spectrogram.jpg	0.98002	20160805T070000Z_20160806T070000Z	bdf	49302.72825	49303.90125	MARS-20160805T000000Z-2khz.603
608	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T134825.49007188.49021188.sel.608.ch01.spectrogram.jpg	0.99685	20160805T070000Z_20160806T070000Z	bdt	49705.73025	49708.45875	MARS-20160805T000000Z-2khz.608
609	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T134832.49020576.49034576.sel.609.ch01.spectrogram.jpg	0.92293	20160805T070000Z_20160806T070000Z	bdt	49712.99775	49714.57875	MARS-20160805T000000Z-2khz.609
609	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T134832.49020576.49034576.sel.609.ch01.spectrogram.jpg	0.92293	20160805T070000Z_20160806T070000Z	bdt	49712.99775	49714.57875	MARS-20160805T000000Z-2khz.609
617	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T135509.49814620.49828620.sel.617.ch01.spectrogram.jpg	0.94942	20160805T070000Z_20160806T070000Z	bdt	50109.54825	50112.07275	MARS-20160805T000000Z-2khz.617
617	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T135509.49814620.49828620.sel.617.ch01.spectrogram.jpg	0.94942	20160805T070000Z_20160806T070000Z	bdt	50109.54825	50112.07275	MARS-20160805T000000Z-2khz.617
635	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T141010.51616603.51630603.sel.635.ch01.spectrogram.jpg	0.93887	20160805T070000Z_20160806T070000Z	bdt	51010.18275	51013.42125	MARS-20160805T000000Z-2khz.635
638	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T141509.52214349.52228349.sel.638.ch01.spectrogram.jpg	0.95505	20160805T070000Z_20160806T070000Z	bdt	51309.50175	51311.84775	MARS-20160805T000000Z-2khz.638
642	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T141545.52287049.52301049.sel.642.ch01.spectrogram.jpg	0.99575	20160805T070000Z_20160806T070000Z	bdt	51345.48225	51348.56775	MARS-20160805T000000Z-2khz.642
646	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T141639.52395016.52409016.sel.646.ch01.spectrogram.jpg	0.99061	20160805T070000Z_20160806T070000Z	bdt	51399.72075	51402.29625	MARS-20160805T000000Z-2khz.646
648	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T141701.52436683.52450683.sel.648.ch01.spectrogram.jpg	0.7709600000000001	20160805T070000Z_20160806T070000Z	bdt	51421.01325	51422.67075	MARS-20160805T000000Z-2khz.648
652	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T141902.52680004.52694004.sel.652.ch01.spectrogram.jpg	0.99849	20160805T070000Z_20160806T070000Z	bdf	51542.95425	51544.05075	MARS-20160805T000000Z-2khz.652
652	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T141902.52680004.52694004.sel.652.ch01.spectrogram.jpg	0.99849	20160805T070000Z_20160806T070000Z	bdf	51542.95425	51544.05075	MARS-20160805T000000Z-2khz.652
652	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T141902.52680004.52694004.sel.652.ch01.spectrogram.jpg	0.99849	20160805T070000Z_20160806T070000Z	bdf	51542.95425	51544.05075	MARS-20160805T000000Z-2khz.652
675	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144120.55357479.55371479.sel.675.ch01.spectrogram.jpg	0.99653	20160805T070000Z_20160806T070000Z	bdt	52880.35275	52884.12675	MARS-20160805T000000Z-2khz.675
675	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144120.55357479.55371479.sel.675.ch01.spectrogram.jpg	0.99653	20160805T070000Z_20160806T070000Z	bdt	52880.35275	52884.12675	MARS-20160805T000000Z-2khz.675
694	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144948.56375439.56389439.sel.694.ch01.spectrogram.jpg	0.93822	20160805T070000Z_20160806T070000Z	bdt	53388.92475	53393.51475	MARS-20160805T000000Z-2khz.694
694	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144948.56375439.56389439.sel.694.ch01.spectrogram.jpg	0.93822	20160805T070000Z_20160806T070000Z	bdt	53388.92475	53393.51475	MARS-20160805T000000Z-2khz.694
694	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144948.56375439.56389439.sel.694.ch01.spectrogram.jpg	0.93822	20160805T070000Z_20160806T070000Z	bdt	53388.92475	53393.51475	MARS-20160805T000000Z-2khz.694
694	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T144948.56375439.56389439.sel.694.ch01.spectrogram.jpg	0.93822	20160805T070000Z_20160806T070000Z	bdt	53388.92475	53393.51475	MARS-20160805T000000Z-2khz.694
713	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T145842.57439630.57453630.sel.713.ch01.spectrogram.jpg	0.99232	20160805T070000Z_20160806T070000Z	bdt	53922.00225	53924.62875	MARS-20160805T000000Z-2khz.713
740	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T153809.62173782.62187782.sel.740.ch01.spectrogram.jpg	0.97919	20160805T070000Z_20160806T070000Z	bdt	56289.75375	56291.02875	MARS-20160805T000000Z-2khz.740
789	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T160721.65679114.65693114.sel.789.ch01.spectrogram.jpg	0.99935	20160805T070000Z_20160806T070000Z	bdt	58041.62925	58044.485249	MARS-20160805T000000Z-2khz.789
789	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T160721.65679114.65693114.sel.789.ch01.spectrogram.jpg	0.99935	20160805T070000Z_20160806T070000Z	bdt	58041.62925	58044.485249	MARS-20160805T000000Z-2khz.789
798	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T161241.66318118.66332118.sel.798.ch01.spectrogram.jpg	0.99978	20160805T070000Z_20160806T070000Z	bdf	58361.75625	58363.36275	MARS-20160805T000000Z-2khz.798
798	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T161241.66318118.66332118.sel.798.ch01.spectrogram.jpg	0.99978	20160805T070000Z_20160806T070000Z	bdf	58361.75625	58363.36275	MARS-20160805T000000Z-2khz.798
798	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T161241.66318118.66332118.sel.798.ch01.spectrogram.jpg	0.99978	20160805T070000Z_20160806T070000Z	bdf	58361.75625	58363.36275	MARS-20160805T000000Z-2khz.798
817	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T162444.67763943.67777943.sel.817.ch01.spectrogram.jpg	0.8729299999999999	20160805T070000Z_20160806T070000Z	bdt	59084.45175	59086.49175	MARS-20160805T000000Z-2khz.817
817	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T162444.67763943.67777943.sel.817.ch01.spectrogram.jpg	0.8729299999999999	20160805T070000Z_20160806T070000Z	bdt	59084.45175	59086.49175	MARS-20160805T000000Z-2khz.817
818	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T162514.67823868.67837868.sel.818.ch01.spectrogram.jpg	0.91015	20160805T070000Z_20160806T070000Z	bdt	59114.41425	59116.45425	MARS-20160805T000000Z-2khz.818
837	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T165450.71376247.71390247.sel.837.ch01.spectrogram.jpg	0.99997	20160805T070000Z_20160806T070000Z	bdt	60890.23425	60893.01375	MARS-20160805T000000Z-2khz.837
904	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T180928.80333428.80347428.sel.904.ch01.spectrogram.jpg	0.99728	20160805T070000Z_20160806T070000Z	bdf	65368.64625	65371.78275	MARS-20160805T000000Z-2khz.904
904	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T180928.80333428.80347428.sel.904.ch01.spectrogram.jpg	0.99728	20160805T070000Z_20160806T070000Z	bdf	65368.64625	65371.78275	MARS-20160805T000000Z-2khz.904
960	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T184757.84950076.84964076.sel.960.ch01.spectrogram.jpg	0.95431	20160805T070000Z_20160806T070000Z	bdf	67677.84975	67679.22675	MARS-20160805T000000Z-2khz.960
986	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T190630.87175767.87189767.sel.986.ch01.spectrogram.jpg	0.99345	20160805T070000Z_20160806T070000Z	bdf	68790.82275	68791.94475	MARS-20160805T000000Z-2khz.986
1017	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T193236.90307218.90321218.sel.1017.ch01.spectrogram.jpg	0.84898	20160805T070000Z_20160806T070000Z	bdt	70356.03825	70358.18025	MARS-20160805T000000Z-2khz.1017
1022	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T194401.91677715.91691715.sel.1022.ch01.spectrogram.jpg	0.90242	20160805T070000Z_20160806T070000Z	bdt	71041.40175	71043.31425	MARS-20160805T000000Z-2khz.1022
1022	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T194401.91677715.91691715.sel.1022.ch01.spectrogram.jpg	0.90242	20160805T070000Z_20160806T070000Z	bdt	71041.40175	71043.31425	MARS-20160805T000000Z-2khz.1022
1022	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T194401.91677715.91691715.sel.1022.ch01.spectrogram.jpg	0.90242	20160805T070000Z_20160806T070000Z	bdt	71041.40175	71043.31425	MARS-20160805T000000Z-2khz.1022
1023	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T194412.91699084.91713084.sel.1023.ch01.spectrogram.jpg	0.56747	20160805T070000Z_20160806T070000Z	bdt	71052.41775	71053.66725	MARS-20160805T000000Z-2khz.1023
1024	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T194530.91854328.91868328.sel.1024.ch01.spectrogram.jpg	0.8321	20160805T070000Z_20160806T070000Z	bdt	71130.03975	71131.28925	MARS-20160805T000000Z-2khz.1024
1109	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T212559.103912462.103926462.sel.1109.ch01.spectrogram.jpg	0.9144	20160805T070000Z_20160806T070000Z	bdt	77159.05575	77160.40725	MARS-20160805T000000Z-2khz.1109
1114	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T212736.104107996.104121996.sel.1114.ch01.spectrogram.jpg	0.85746	20160805T070000Z_20160806T070000Z	bdt	77256.79725	77258.19975	MARS-20160805T000000Z-2khz.1114
1116	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T212836.104226954.104240954.sel.1116.ch01.spectrogram.jpg	0.77	20160805T070000Z_20160806T070000Z	bdf	77316.33975	77317.61475	MARS-20160805T000000Z-2khz.1116
1117	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T212920.104315592.104329592.sel.1117.ch01.spectrogram.jpg	0.94867	20160805T070000Z_20160806T070000Z	bdt	77360.73525	77361.85725	MARS-20160805T000000Z-2khz.1117
1117	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T212920.104315592.104329592.sel.1117.ch01.spectrogram.jpg	0.94867	20160805T070000Z_20160806T070000Z	bdt	77360.73525	77361.85725	MARS-20160805T000000Z-2khz.1117
1142	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T220358.108470740.108484740.sel.1142.ch01.spectrogram.jpg	0.6653600000000001	20160805T070000Z_20160806T070000Z	bdt	79438.29675	79439.44425	MARS-20160805T000000Z-2khz.1142
1142	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T220358.108470740.108484740.sel.1142.ch01.spectrogram.jpg	0.6653600000000001	20160805T070000Z_20160806T070000Z	bdt	79438.29675	79439.44425	MARS-20160805T000000Z-2khz.1142
1142	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T220358.108470740.108484740.sel.1142.ch01.spectrogram.jpg	0.6653600000000001	20160805T070000Z_20160806T070000Z	bdt	79438.29675	79439.44425	MARS-20160805T000000Z-2khz.1142
1154	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T222403.110882352.110896352.sel.1154.ch01.spectrogram.jpg	0.99022	20160805T070000Z_20160806T070000Z	bdt	80643.45225	80645.90025	MARS-20160805T000000Z-2khz.1154
1154	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T222403.110882352.110896352.sel.1154.ch01.spectrogram.jpg	0.99022	20160805T070000Z_20160806T070000Z	bdt	80643.45225	80645.90025	MARS-20160805T000000Z-2khz.1154
1164	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T223523.112241502.112255502.sel.1164.ch01.spectrogram.jpg	0.84952	20160805T070000Z_20160806T070000Z	bdt	81323.51175	81324.99075	MARS-20160805T000000Z-2khz.1164
1173	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224610.113536468.113550468.sel.1173.ch01.spectrogram.jpg	0.8613799999999999	20160805T070000Z_20160806T070000Z	bdt	81970.52325	81972.94575	MARS-20160805T000000Z-2khz.1173
1173	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224610.113536468.113550468.sel.1173.ch01.spectrogram.jpg	0.8613799999999999	20160805T070000Z_20160806T070000Z	bdt	81970.52325	81972.94575	MARS-20160805T000000Z-2khz.1173
1173	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224610.113536468.113550468.sel.1173.ch01.spectrogram.jpg	0.8613799999999999	20160805T070000Z_20160806T070000Z	bdt	81970.52325	81972.94575	MARS-20160805T000000Z-2khz.1173
1173	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224610.113536468.113550468.sel.1173.ch01.spectrogram.jpg	0.8613799999999999	20160805T070000Z_20160806T070000Z	bdt	81970.52325	81972.94575	MARS-20160805T000000Z-2khz.1173
1176	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224714.113664555.113678555.sel.1176.ch01.spectrogram.jpg	0.62356	20160805T070000Z_20160806T070000Z	bdt	82034.45175	82037.10375	MARS-20160805T000000Z-2khz.1176
1178	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224746.113729886.113743886.sel.1178.ch01.spectrogram.jpg	0.99971	20160805T070000Z_20160806T070000Z	bdt	82066.42875	82070.45775	MARS-20160805T000000Z-2khz.1178
1178	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224746.113729886.113743886.sel.1178.ch01.spectrogram.jpg	0.99971	20160805T070000Z_20160806T070000Z	bdt	82066.42875	82070.45775	MARS-20160805T000000Z-2khz.1178
1179	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224829.113815846.113829846.sel.1179.ch01.spectrogram.jpg	0.99997	20160805T070000Z_20160806T070000Z	bdt	82109.54925	82113.29775	MARS-20160805T000000Z-2khz.1179
1179	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T224829.113815846.113829846.sel.1179.ch01.spectrogram.jpg	0.99997	20160805T070000Z_20160806T070000Z	bdt	82109.54925	82113.29775	MARS-20160805T000000Z-2khz.1179
1192	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T225814.114983007.114997007.sel.1192.ch01.spectrogram.jpg	0.99961	20160805T070000Z_20160806T070000Z	bdf	82694.44275	82695.56475	MARS-20160805T000000Z-2khz.1192
1198	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T230554.115905240.115919240.sel.1198.ch01.spectrogram.jpg	0.99978	20160805T070000Z_20160806T070000Z	bdt	83154.41175	83157.82875	MARS-20160805T000000Z-2khz.1198
1200	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20160805T230721.116077594.116091594.sel.1200.ch01.spectrogram.jpg	0.92263	20160805T070000Z_20160806T070000Z	bdt	83241.54525	83243.04975	MARS-20160805T000000Z-2khz.1200
1221	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T235030.121255522.121269522.sel.1221.ch01.spectrogram.jpg	0.99801	20160805T070000Z_20160806T070000Z	bdf	85830.40725	85832.11575	MARS-20160805T000000Z-2khz.1221
1221	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T235030.121255522.121269522.sel.1221.ch01.spectrogram.jpg	0.99801	20160805T070000Z_20160806T070000Z	bdf	85830.40725	85832.11575	MARS-20160805T000000Z-2khz.1221
1223	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20160805T235410.121694071.121708071.sel.1223.ch01.spectrogram.jpg	0.99962	20160805T070000Z_20160806T070000Z	bdf	86050.01325	86051.05875	MARS-20160805T000000Z-2khz.1223
