Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
3732	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053233.162303178.162317178.sel.3732.ch01.spectrogram.jpg	0.8956799999999999	20170812T070000Z_20170813T070000Z	bdt	19953.85275	19956.32625	MARS-20170813T000000Z-2khz.3732
3735	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053330.162415914.162429914.sel.3735.ch01.spectrogram.jpg	0.96074	20170812T070000Z_20170813T070000Z	bdt	20010.69225	20012.22225	MARS-20170813T000000Z-2khz.3735
3739	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170813T053434.162544000.162558000.sel.3739.ch01.spectrogram.jpg	0.99802	20170812T070000Z_20170813T070000Z	bdt	20074.77375	20076.22725	MARS-20170813T000000Z-2khz.3739
3740	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053444.162564324.162578324.sel.3740.ch01.spectrogram.jpg	0.52228	20170812T070000Z_20170813T070000Z	bdt	20084.79525	20086.52925	MARS-20170813T000000Z-2khz.3740
3741	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053518.162633429.162647429.sel.3741.ch01.spectrogram.jpg	0.98532	20170812T070000Z_20170813T070000Z	bdt	20118.53175	20121.89775	MARS-20170813T000000Z-2khz.3741
3741	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053518.162633429.162647429.sel.3741.ch01.spectrogram.jpg	0.98532	20170812T070000Z_20170813T070000Z	bdt	20118.53175	20121.89775	MARS-20170813T000000Z-2khz.3741
3758	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T053814.162983748.162997748.sel.3758.ch01.spectrogram.jpg	0.97873	20170812T070000Z_20170813T070000Z	bdt	20294.22675	20296.52175	MARS-20170813T000000Z-2khz.3758
3769	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054106.163329171.163343171.sel.3769.ch01.spectrogram.jpg	0.99854	20170812T070000Z_20170813T070000Z	bdt	20466.37725	20469.79425	MARS-20170813T000000Z-2khz.3769
3776	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054305.163569534.163583534.sel.3776.ch01.spectrogram.jpg	0.7795300000000001	20170812T070000Z_20170813T070000Z	bdt	20585.94675	20590.58775	MARS-20170813T000000Z-2khz.3776
3776	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054305.163569534.163583534.sel.3776.ch01.spectrogram.jpg	0.7795300000000001	20170812T070000Z_20170813T070000Z	bdt	20585.94675	20590.58775	MARS-20170813T000000Z-2khz.3776
3786	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054510.163815532.163829532.sel.3786.ch01.spectrogram.jpg	0.97957	20170812T070000Z_20170813T070000Z	bdt	20710.33575	20712.19725	MARS-20170813T000000Z-2khz.3786
3786	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054510.163815532.163829532.sel.3786.ch01.spectrogram.jpg	0.97957	20170812T070000Z_20170813T070000Z	bdt	20710.33575	20712.19725	MARS-20170813T000000Z-2khz.3786
3786	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T054510.163815532.163829532.sel.3786.ch01.spectrogram.jpg	0.97957	20170812T070000Z_20170813T070000Z	bdt	20710.33575	20712.19725	MARS-20170813T000000Z-2khz.3786
3806	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T055018.164432122.164446122.sel.3806.ch01.spectrogram.jpg	0.8539700000000001	20170812T070000Z_20170813T070000Z	bdt	21018.91125	21020.21175	MARS-20170813T000000Z-2khz.3806
3808	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T055036.164467312.164481312.sel.3808.ch01.spectrogram.jpg	0.98414	20170812T070000Z_20170813T070000Z	bdt	21036.40425	21037.90875	MARS-20170813T000000Z-2khz.3808
3817	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170813T055350.164855958.164869958.sel.3817.ch01.spectrogram.jpg	0.72941	20170812T070000Z_20170813T070000Z	bdf	21230.53575	21232.42275	MARS-20170813T000000Z-2khz.3817
3899	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170813T062750.168935601.168949601.sel.3899.ch01.spectrogram.jpg	0.97894	20170812T070000Z_20170813T070000Z	bdf	23270.68875	23271.91275	MARS-20170813T000000Z-2khz.3899
3904	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170813T063317.169589574.169603574.sel.3904.ch01.spectrogram.jpg	0.99993	20170812T070000Z_20170813T070000Z	bdt	23597.26725	23599.30725	MARS-20170813T000000Z-2khz.3904
