Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
577	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T123202.39839607.39853607.sel.577.ch01.spectrogram.jpg	0.99999	20170605T070000Z_20170606T070000Z	bdt	45122.41125	45124.19625	MARS-20170605T000000Z-2khz.577
581	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T123411.40096137.40110137.sel.581.ch01.spectrogram.jpg	0.99985	20170605T070000Z_20170606T070000Z	bdf	45251.05875	45252.07875	MARS-20170605T000000Z-2khz.581
591	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T124044.40882914.40896914.sel.591.ch01.spectrogram.jpg	0.99978	20170605T070000Z_20170606T070000Z	bdf	45644.21775	45645.69675	MARS-20170605T000000Z-2khz.591
607	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T125046.42089013.42103013.sel.607.ch01.spectrogram.jpg	0.99999	20170605T070000Z_20170606T070000Z	bdt	46246.45125	46249.56225	MARS-20170605T000000Z-2khz.607
607	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T125046.42089013.42103013.sel.607.ch01.spectrogram.jpg	0.99999	20170605T070000Z_20170606T070000Z	bdt	46246.45125	46249.56225	MARS-20170605T000000Z-2khz.607
615	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T125405.42485155.42499155.sel.615.ch01.spectrogram.jpg	0.99984	20170605T070000Z_20170606T070000Z	bdt	46445.09625	46447.05975	MARS-20170605T000000Z-2khz.615
631	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T131321.44798668.44812668.sel.631.ch01.spectrogram.jpg	0.98572	20170605T070000Z_20170606T070000Z	bdt	47601.80175	47603.86725	MARS-20170605T000000Z-2khz.631
638	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T131858.45473092.45487092.sel.638.ch01.spectrogram.jpg	0.85296	20170605T070000Z_20170606T070000Z	bdt	47938.75875	47941.33425	MARS-20170605T000000Z-2khz.638
644	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132227.45889558.45903558.sel.644.ch01.spectrogram.jpg	0.86405	20170605T070000Z_20170606T070000Z	bdt	48147.37425	48149.18475	MARS-20170605T000000Z-2khz.644
644	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132227.45889558.45903558.sel.644.ch01.spectrogram.jpg	0.86405	20170605T070000Z_20170606T070000Z	bdt	48147.37425	48149.18475	MARS-20170605T000000Z-2khz.644
644	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132227.45889558.45903558.sel.644.ch01.spectrogram.jpg	0.86405	20170605T070000Z_20170606T070000Z	bdt	48147.37425	48149.18475	MARS-20170605T000000Z-2khz.644
646	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132319.45995689.46009689.sel.646.ch01.spectrogram.jpg	0.98364	20170605T070000Z_20170606T070000Z	bdt	48199.77675	48202.91325	MARS-20170605T000000Z-2khz.646
649	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132406.46089147.46103147.sel.649.ch01.spectrogram.jpg	0.99941	20170605T070000Z_20170606T070000Z	bdt	48246.92625	48249.22125	MARS-20170605T000000Z-2khz.649
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132432.46139662.46153662.sel.650.ch01.spectrogram.jpg	0.99992	20170605T070000Z_20170606T070000Z	bdt	48272.40075	48274.26225	MARS-20170605T000000Z-2khz.650
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132432.46139662.46153662.sel.650.ch01.spectrogram.jpg	0.99992	20170605T070000Z_20170606T070000Z	bdt	48272.40075	48274.26225	MARS-20170605T000000Z-2khz.650
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132432.46139662.46153662.sel.650.ch01.spectrogram.jpg	0.99992	20170605T070000Z_20170606T070000Z	bdt	48272.40075	48274.26225	MARS-20170605T000000Z-2khz.650
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132432.46139662.46153662.sel.650.ch01.spectrogram.jpg	0.99992	20170605T070000Z_20170606T070000Z	bdt	48272.40075	48274.26225	MARS-20170605T000000Z-2khz.650
650	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132432.46139662.46153662.sel.650.ch01.spectrogram.jpg	0.99992	20170605T070000Z_20170606T070000Z	bdt	48272.40075	48274.26225	MARS-20170605T000000Z-2khz.650
652	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T132713.46463028.46477028.sel.652.ch01.spectrogram.jpg	0.99993	20170605T070000Z_20170606T070000Z	bdt	48433.68825	48436.34025	MARS-20170605T000000Z-2khz.652
660	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T133536.47467702.47481702.sel.660.ch01.spectrogram.jpg	0.85134	20170605T070000Z_20170606T070000Z	bdt	48936.26775	48938.43525	MARS-20170605T000000Z-2khz.660
660	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T133536.47467702.47481702.sel.660.ch01.spectrogram.jpg	0.85134	20170605T070000Z_20170606T070000Z	bdt	48936.26775	48938.43525	MARS-20170605T000000Z-2khz.660
660	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T133536.47467702.47481702.sel.660.ch01.spectrogram.jpg	0.85134	20170605T070000Z_20170606T070000Z	bdt	48936.26775	48938.43525	MARS-20170605T000000Z-2khz.660
667	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T133750.47735299.47749299.sel.667.ch01.spectrogram.jpg	0.54367	20170605T070000Z_20170606T070000Z	bdt	49070.60175	49071.69825	MARS-20170605T000000Z-2khz.667
680	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T134328.48412936.48426936.sel.680.ch01.spectrogram.jpg	0.99999	20170605T070000Z_20170606T070000Z	bdt	49408.37475	49411.56225	MARS-20170605T000000Z-2khz.680
682	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T134653.48821548.48835548.sel.682.ch01.spectrogram.jpg	0.93294	20170605T070000Z_20170606T070000Z	bdt	49613.47125	49615.07775	MARS-20170605T000000Z-2khz.682
687	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135017.49230721.49244721.sel.687.ch01.spectrogram.jpg	0.99721	20170605T070000Z_20170606T070000Z	bdt	49817.57325	49820.14875	MARS-20170605T000000Z-2khz.687
687	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135017.49230721.49244721.sel.687.ch01.spectrogram.jpg	0.99721	20170605T070000Z_20170606T070000Z	bdt	49817.57325	49820.14875	MARS-20170605T000000Z-2khz.687
689	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135054.49304161.49318161.sel.689.ch01.spectrogram.jpg	0.75375	20170605T070000Z_20170606T070000Z	bdt	49854.87975	49856.28225	MARS-20170605T000000Z-2khz.689
701	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135524.49843945.49857945.sel.701.ch01.spectrogram.jpg	0.9877	20170605T070000Z_20170606T070000Z	bdt	50124.74625	50126.19975	MARS-20170605T000000Z-2khz.701
701	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135524.49843945.49857945.sel.701.ch01.spectrogram.jpg	0.9877	20170605T070000Z_20170606T070000Z	bdt	50124.74625	50126.19975	MARS-20170605T000000Z-2khz.701
702	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135530.49855344.49869344.sel.702.ch01.spectrogram.jpg	0.99665	20170605T070000Z_20170606T070000Z	bdt	50130.02475	50132.31975	MARS-20170605T000000Z-2khz.702
702	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135530.49855344.49869344.sel.702.ch01.spectrogram.jpg	0.99665	20170605T070000Z_20170606T070000Z	bdt	50130.02475	50132.31975	MARS-20170605T000000Z-2khz.702
704	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135633.49982512.49996512.sel.704.ch01.spectrogram.jpg	0.99739	20170605T070000Z_20170606T070000Z	bdt	50193.59625	50195.91675	MARS-20170605T000000Z-2khz.704
705	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135718.50072680.50086680.sel.705.ch01.spectrogram.jpg	0.99979	20170605T070000Z_20170606T070000Z	bdt	50238.34875	50241.33225	MARS-20170605T000000Z-2khz.705
706	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T135745.50125848.50139848.sel.706.ch01.spectrogram.jpg	0.68594	20170605T070000Z_20170606T070000Z	bdt	50265.63375	50267.21475	MARS-20170605T000000Z-2khz.706
706	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T135745.50125848.50139848.sel.706.ch01.spectrogram.jpg	0.68594	20170605T070000Z_20170606T070000Z	bdt	50265.63375	50267.21475	MARS-20170605T000000Z-2khz.706
706	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T135745.50125848.50139848.sel.706.ch01.spectrogram.jpg	0.68594	20170605T070000Z_20170606T070000Z	bdt	50265.63375	50267.21475	MARS-20170605T000000Z-2khz.706
707	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135824.50203903.50217903.sel.707.ch01.spectrogram.jpg	0.68367	20170605T070000Z_20170606T070000Z	bdt	50304.75075	50306.15325	MARS-20170605T000000Z-2khz.707
707	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135824.50203903.50217903.sel.707.ch01.spectrogram.jpg	0.68367	20170605T070000Z_20170606T070000Z	bdt	50304.75075	50306.15325	MARS-20170605T000000Z-2khz.707
707	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T135824.50203903.50217903.sel.707.ch01.spectrogram.jpg	0.68367	20170605T070000Z_20170606T070000Z	bdt	50304.75075	50306.15325	MARS-20170605T000000Z-2khz.707
713	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T140237.50710078.50724078.sel.713.ch01.spectrogram.jpg	0.5896100000000001	20170605T070000Z_20170606T070000Z	bdt	50557.78725	50559.29175	MARS-20170605T000000Z-2khz.713
713	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T140237.50710078.50724078.sel.713.ch01.spectrogram.jpg	0.5896100000000001	20170605T070000Z_20170606T070000Z	bdt	50557.78725	50559.29175	MARS-20170605T000000Z-2khz.713
718	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T141010.51615507.51629507.sel.718.ch01.spectrogram.jpg	0.6239	20170605T070000Z_20170606T070000Z	bdt	51010.59075	51011.91675	MARS-20170605T000000Z-2khz.718
741	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T142650.53615803.53629803.sel.741.ch01.spectrogram.jpg	0.96982	20170605T070000Z_20170606T070000Z	bdt	52010.49675	52012.30725	MARS-20170605T000000Z-2khz.741
741	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T142650.53615803.53629803.sel.741.ch01.spectrogram.jpg	0.96982	20170605T070000Z_20170606T070000Z	bdt	52010.49675	52012.30725	MARS-20170605T000000Z-2khz.741
743	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T143004.54002893.54016893.sel.743.ch01.spectrogram.jpg	0.91685	20170605T070000Z_20170606T070000Z	bdt	52204.11825	52205.77575	MARS-20170605T000000Z-2khz.743
743	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T143004.54002893.54016893.sel.743.ch01.spectrogram.jpg	0.91685	20170605T070000Z_20170606T070000Z	bdt	52204.11825	52205.77575	MARS-20170605T000000Z-2khz.743
743	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T143004.54002893.54016893.sel.743.ch01.spectrogram.jpg	0.91685	20170605T070000Z_20170606T070000Z	bdt	52204.11825	52205.77575	MARS-20170605T000000Z-2khz.743
745	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T143244.54323020.54337020.sel.745.ch01.spectrogram.jpg	0.53058	20170605T070000Z_20170606T070000Z	bdf	52364.46225	52365.55875	MARS-20170605T000000Z-2khz.745
759	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T144522.55839148.55853148.sel.759.ch01.spectrogram.jpg	0.99664	20170605T070000Z_20170606T070000Z	bdf	53122.39875	53123.75025	MARS-20170605T000000Z-2khz.759
759	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T144522.55839148.55853148.sel.759.ch01.spectrogram.jpg	0.99664	20170605T070000Z_20170606T070000Z	bdf	53122.39875	53123.75025	MARS-20170605T000000Z-2khz.759
761	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144615.55946860.55960860.sel.761.ch01.spectrogram.jpg	0.97144	20170605T070000Z_20170606T070000Z	bdt	53175.89775	53177.96325	MARS-20170605T000000Z-2khz.761
762	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144625.55965271.55979271.sel.762.ch01.spectrogram.jpg	0.8675799999999999	20170605T070000Z_20170606T070000Z	bdt	53185.56225	53186.70975	MARS-20170605T000000Z-2khz.762
762	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144625.55965271.55979271.sel.762.ch01.spectrogram.jpg	0.8675799999999999	20170605T070000Z_20170606T070000Z	bdt	53185.56225	53186.70975	MARS-20170605T000000Z-2khz.762
764	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144706.56048656.56062656.sel.764.ch01.spectrogram.jpg	0.90723	20170605T070000Z_20170606T070000Z	bdt	53226.97425	53228.68275	MARS-20170605T000000Z-2khz.764
765	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144829.56212825.56226825.sel.765.ch01.spectrogram.jpg	0.9979	20170605T070000Z_20170606T070000Z	bdt	53309.18625	53310.63975	MARS-20170605T000000Z-2khz.765
768	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144951.56378652.56392652.sel.768.ch01.spectrogram.jpg	0.99896	20170605T070000Z_20170606T070000Z	bdt	53391.50025	53394.15225	MARS-20170605T000000Z-2khz.768
768	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T144951.56378652.56392652.sel.768.ch01.spectrogram.jpg	0.99896	20170605T070000Z_20170606T070000Z	bdt	53391.50025	53394.15225	MARS-20170605T000000Z-2khz.768
771	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T145617.57150103.57164103.sel.771.ch01.spectrogram.jpg	0.99983	20170605T070000Z_20170606T070000Z	bdt	53777.36625	53779.73775	MARS-20170605T000000Z-2khz.771
773	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T145741.57317460.57331460.sel.773.ch01.spectrogram.jpg	0.90685	20170605T070000Z_20170606T070000Z	bdt	53861.69475	53862.76575	MARS-20170605T000000Z-2khz.773
773	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T145741.57317460.57331460.sel.773.ch01.spectrogram.jpg	0.90685	20170605T070000Z_20170606T070000Z	bdt	53861.69475	53862.76575	MARS-20170605T000000Z-2khz.773
779	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T150030.57656049.57670049.sel.779.ch01.spectrogram.jpg	0.95612	20170605T070000Z_20170606T070000Z	bdt	54030.63225	54032.41725	MARS-20170605T000000Z-2khz.779
795	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T151048.58891855.58905855.sel.795.ch01.spectrogram.jpg	0.99982	20170605T070000Z_20170606T070000Z	bdf	54648.90525	54649.95075	MARS-20170605T000000Z-2khz.795
801	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T151516.59428171.59442171.sel.801.ch01.spectrogram.jpg	0.99892	20170605T070000Z_20170606T070000Z	bdt	54916.65525	54918.51675	MARS-20170605T000000Z-2khz.801
805	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T151952.59981215.59995215.sel.805.ch01.spectrogram.jpg	0.5845	20170605T070000Z_20170606T070000Z	bdt	55192.74375	55195.47225	MARS-20170605T000000Z-2khz.805
805	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T151952.59981215.59995215.sel.805.ch01.spectrogram.jpg	0.5845	20170605T070000Z_20170606T070000Z	bdt	55192.74375	55195.47225	MARS-20170605T000000Z-2khz.805
808	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T152617.60751213.60765213.sel.808.ch01.spectrogram.jpg	0.98565	20170605T070000Z_20170606T070000Z	bdf	55577.99775	55580.21625	MARS-20170605T000000Z-2khz.808
808	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T152617.60751213.60765213.sel.808.ch01.spectrogram.jpg	0.98565	20170605T070000Z_20170606T070000Z	bdf	55577.99775	55580.21625	MARS-20170605T000000Z-2khz.808
810	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T152946.61167577.61181577.sel.810.ch01.spectrogram.jpg	0.80629	20170605T070000Z_20170606T070000Z	bdt	55786.51125	55788.06675	MARS-20170605T000000Z-2khz.810
810	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T152946.61167577.61181577.sel.810.ch01.spectrogram.jpg	0.80629	20170605T070000Z_20170606T070000Z	bdt	55786.51125	55788.06675	MARS-20170605T000000Z-2khz.810
828	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T154915.63505519.63519519.sel.828.ch01.spectrogram.jpg	0.99994	20170605T070000Z_20170606T070000Z	bdt	56955.27825	56957.24175	MARS-20170605T000000Z-2khz.828
831	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T155238.63911938.63925938.sel.831.ch01.spectrogram.jpg	0.99971	20170605T070000Z_20170606T070000Z	bdt	57158.46225	57160.47675	MARS-20170605T000000Z-2khz.831
831	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T155238.63911938.63925938.sel.831.ch01.spectrogram.jpg	0.99971	20170605T070000Z_20170606T070000Z	bdt	57158.46225	57160.47675	MARS-20170605T000000Z-2khz.831
833	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T155531.64258764.64272764.sel.833.ch01.spectrogram.jpg	0.94933	20170605T070000Z_20170606T070000Z	bdt	57331.96425	57333.80025	MARS-20170605T000000Z-2khz.833
841	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T160113.64940940.64954940.sel.841.ch01.spectrogram.jpg	0.71723	20170605T070000Z_20170606T070000Z	bdt	57673.30725	57674.63325	MARS-20170605T000000Z-2khz.841
850	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T160925.65926311.65940311.sel.850.ch01.spectrogram.jpg	0.98414	20170605T070000Z_20170606T070000Z	bdt	58165.96725	58167.34425	MARS-20170605T000000Z-2khz.850
850	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T160925.65926311.65940311.sel.850.ch01.spectrogram.jpg	0.98414	20170605T070000Z_20170606T070000Z	bdt	58165.96725	58167.34425	MARS-20170605T000000Z-2khz.850
852	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161330.66416905.66430905.sel.852.ch01.spectrogram.jpg	0.99969	20170605T070000Z_20170606T070000Z	bdt	58410.58875	58413.31725	MARS-20170605T000000Z-2khz.852
852	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161330.66416905.66430905.sel.852.ch01.spectrogram.jpg	0.99969	20170605T070000Z_20170606T070000Z	bdt	58410.58875	58413.31725	MARS-20170605T000000Z-2khz.852
853	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161533.66660838.66674838.sel.853.ch01.spectrogram.jpg	0.79918	20170605T070000Z_20170606T070000Z	bdt	58533.34575	58534.49325	MARS-20170605T000000Z-2khz.853
853	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161533.66660838.66674838.sel.853.ch01.spectrogram.jpg	0.79918	20170605T070000Z_20170606T070000Z	bdt	58533.34575	58534.49325	MARS-20170605T000000Z-2khz.853
855	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161901.67078375.67092375.sel.855.ch01.spectrogram.jpg	0.98842	20170605T070000Z_20170606T070000Z	bdt	58741.80825	58743.56775	MARS-20170605T000000Z-2khz.855
855	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161901.67078375.67092375.sel.855.ch01.spectrogram.jpg	0.98842	20170605T070000Z_20170606T070000Z	bdt	58741.80825	58743.56775	MARS-20170605T000000Z-2khz.855
856	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161949.67173822.67187822.sel.856.ch01.spectrogram.jpg	0.98557	20170605T070000Z_20170606T070000Z	bdt	58789.416749	58791.405749	MARS-20170605T000000Z-2khz.856
856	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T161949.67173822.67187822.sel.856.ch01.spectrogram.jpg	0.98557	20170605T070000Z_20170606T070000Z	bdt	58789.416749	58791.405749	MARS-20170605T000000Z-2khz.856
857	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T162100.67317106.67331106.sel.857.ch01.spectrogram.jpg	0.99401	20170605T070000Z_20170606T070000Z	bdt	58860.89325	58863.21375	MARS-20170605T000000Z-2khz.857
857	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T162100.67317106.67331106.sel.857.ch01.spectrogram.jpg	0.99401	20170605T070000Z_20170606T070000Z	bdt	58860.89325	58863.21375	MARS-20170605T000000Z-2khz.857
860	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T162614.67944814.67958814.sel.860.ch01.spectrogram.jpg	0.99629	20170605T070000Z_20170606T070000Z	bdt	59174.97675	59176.83825	MARS-20170605T000000Z-2khz.860
867	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T163239.68714353.68728353.sel.867.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	59559.46575	59561.88825	MARS-20170605T000000Z-2khz.867
867	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T163239.68714353.68728353.sel.867.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	59559.46575	59561.88825	MARS-20170605T000000Z-2khz.867
868	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T163315.68785345.68799345.sel.868.ch01.spectrogram.jpg	0.99997	20170605T070000Z_20170606T070000Z	bdt	59595.08925	59597.25675	MARS-20170605T000000Z-2khz.868
878	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T164003.69603309.69617309.sel.878.ch01.spectrogram.jpg	0.98209	20170605T070000Z_20170606T070000Z	bdt	60003.82875	60006.48075	MARS-20170605T000000Z-2khz.878
880	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T164424.70123917.70137917.sel.880.ch01.spectrogram.jpg	0.98825	20170605T070000Z_20170606T070000Z	bdt	60264.84675	60266.07075	MARS-20170605T000000Z-2khz.880
882	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T164459.70193838.70207838.sel.882.ch01.spectrogram.jpg	0.90686	20170605T070000Z_20170606T070000Z	bdt	60299.67975	60301.15875	MARS-20170605T000000Z-2khz.882
883	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T164702.70439377.70453377.sel.883.ch01.spectrogram.jpg	0.81085	20170605T070000Z_20170606T070000Z	bdt	60422.58975	60423.78825	MARS-20170605T000000Z-2khz.883
890	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T165814.71783304.71797304.sel.890.ch01.spectrogram.jpg	0.8514299999999999	20170605T070000Z_20170606T070000Z	bdt	61094.13225	61096.17225	MARS-20170605T000000Z-2khz.890
890	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T165814.71783304.71797304.sel.890.ch01.spectrogram.jpg	0.8514299999999999	20170605T070000Z_20170606T070000Z	bdt	61094.13225	61096.17225	MARS-20170605T000000Z-2khz.890
890	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T165814.71783304.71797304.sel.890.ch01.spectrogram.jpg	0.8514299999999999	20170605T070000Z_20170606T070000Z	bdt	61094.13225	61096.17225	MARS-20170605T000000Z-2khz.890
891	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T170223.72282390.72296390.sel.891.ch01.spectrogram.jpg	0.99458	20170605T070000Z_20170606T070000Z	bdt	61343.77725	61345.61325	MARS-20170605T000000Z-2khz.891
895	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T170603.72722341.72736341.sel.895.ch01.spectrogram.jpg	0.72954	20170605T070000Z_20170606T070000Z	bdt	61563.99525	61565.34675	MARS-20170605T000000Z-2khz.895
904	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T171505.73806117.73820117.sel.904.ch01.spectrogram.jpg	0.99997	20170605T070000Z_20170606T070000Z	bdt	62105.38575	62107.73175	MARS-20170605T000000Z-2khz.904
904	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T171505.73806117.73820117.sel.904.ch01.spectrogram.jpg	0.99997	20170605T070000Z_20170606T070000Z	bdt	62105.38575	62107.73175	MARS-20170605T000000Z-2khz.904
